cveid,year,hash,desc,link,publishedDate
1208,2016,66e3774d279672ee51c3b54545a79d20d1ada834,Buffer overflow in the git_pkt_parse_line function in transports/smart_pkt.c in the Git Smart Protocol support in libgit2 before 0.24.6 and 0.25.x before 0.25.1 allows remote attackers to have unspecified impact via a crafted non-flush packet.,http://github.com/libgit2/libgit2/commit/66e3774d279672ee51c3b54545a79d20d1ada834,2017-03-24T15:59Z
1209,2016,2fdef641fd0dd2828bd948234ae86de75221a11a,The Git Smart Protocol support in libgit2 before 0.24.6 and 0.25.x before 0.25.1 allows remote attackers to cause a denial of service (NULL pointer dereference) via an empty packet line.,http://github.com/libgit2/libgit2/commit/2fdef641fd0dd2828bd948234ae86de75221a11a,2017-03-24T15:59Z
1209,2016,84d30d569ada986f3eef527cbdb932643c2dd037,The Git Smart Protocol support in libgit2 before 0.24.6 and 0.25.x before 0.25.1 allows remote attackers to cause a denial of service (NULL pointer dereference) via an empty packet line.,http://github.com/libgit2/libgit2/commit/84d30d569ada986f3eef527cbdb932643c2dd037,2017-03-24T15:59Z
1211,2016,9a64e62f0f20c9cf9b2e1609f037060eb2d8eb22,The http_connect function in transports/http.c in libgit2 before 0.24.6 and 0.25.x before 0.25.1 might allow man-in-the-middle attackers to spoof servers by leveraging clobbering of the error variable.,http://github.com/libgit2/libgit2/commit/9a64e62f0f20c9cf9b2e1609f037060eb2d8eb22,2017-03-24T15:59Z
1211,2016,b5c6a1b407b7f8b952bded2789593b68b1876211,The http_connect function in transports/http.c in libgit2 before 0.24.6 and 0.25.x before 0.25.1 might allow man-in-the-middle attackers to spoof servers by leveraging clobbering of the error variable.,http://github.com/libgit2/libgit2/commit/b5c6a1b407b7f8b952bded2789593b68b1876211,2017-03-24T15:59Z
1222,2016,71898df7565ed2a51dfe76a1cf30ddb81fc888ba,"Information disclosure and authentication bypass vulnerability exists in the Apache HTTP Server configuration bundled with ZoneMinder v1.30 and v1.29, which allows a remote unauthenticated attacker to browse all directories in the web root, e.g., a remote unauthenticated attacker can view all CCTV images on the server via the /events URI.",http://github.com/ZoneMinder/ZoneMinder/commit/71898df7565ed2a51dfe76a1cf30ddb81fc888ba,2017-01-13T09:59Z
1226,2016,97566cf2806c0a5a86e884c96831a0c3b1ec6c20,coders/ipl.c in ImageMagick allows remote attackers to have unspecific impact by leveraging a missing malloc check.,http://github.com/ImageMagick/ImageMagick/commit/97566cf2806c0a5a86e884c96831a0c3b1ec6c20,2017-03-24T15:59Z
1227,2016,d23beebe7b1179fb75db1e85fbca3100e49593d9,Off-by-one error in coders/wpg.c in ImageMagick allows remote attackers to have unspecified impact via vectors related to a string copy.,http://github.com/ImageMagick/ImageMagick/commit/d23beebe7b1179fb75db1e85fbca3100e49593d9,2017-03-24T15:59Z
1228,2016,aeff00de228bc5a158c2a975ab47845d8a1db456,Multiple memory leaks in the caption and label handling code in ImageMagick allow remote attackers to cause a denial of service (memory consumption) via unspecified vectors.,http://github.com/ImageMagick/ImageMagick/commit/aeff00de228bc5a158c2a975ab47845d8a1db456,2017-03-24T15:59Z
1229,2016,48a992727d82cb7db076fa15d372178743b1f4cd,"crypto/mcryptd.c in the Linux kernel before 4.8.15 allows local users to cause a denial of service (NULL pointer dereference and system crash) by using an AF_ALG socket with an incompatible algorithm, as demonstrated by mcryptd(md5).",http://github.com/torvalds/linux/commit/48a992727d82cb7db076fa15d372178743b1f4cd,2017-01-18T21:59Z
1231,2016,6e09a25d9b4b7aa7a506853210a9a14100b8bc9b,XML External Entity (XXE) vulnerability in PySAML2 4.4.0 and earlier allows remote attackers to read arbitrary files via a crafted SAML XML request or response.,http://github.com/rohe/pysaml2/commit/6e09a25d9b4b7aa7a506853210a9a14100b8bc9b,2017-03-24T14:59Z
1233,2016,a0f1d21c1ccb1da66629627a74059dd7f5ac9c61,Use-after-free vulnerability in the kvm_ioctl_create_device function in virt/kvm/kvm_main.c in the Linux kernel before 4.8.13 allows host OS users to cause a denial of service (host OS crash) or possibly gain privileges via crafted ioctl calls on the /dev/kvm device.,http://github.com/torvalds/linux/commit/a0f1d21c1ccb1da66629627a74059dd7f5ac9c61,2017-02-06T06:59Z
1236,2016,a45f795c65b479b4ba107b6ccde29b896d51ee98,"The crypto scatterlist API in the Linux kernel 4.9.x before 4.9.6 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging reliance on earlier net/ceph/crypto.c code.",http://github.com/torvalds/linux/commit/a45f795c65b479b4ba107b6ccde29b896d51ee98,2017-02-06T06:59Z
1237,2016,06deeec77a5a689cc94b21a8a91a76e42176685d,"The smbhash function in fs/cifs/smbencrypt.c in the Linux kernel 4.9.x before 4.9.1 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a scatterlist.",http://github.com/torvalds/linux/commit/06deeec77a5a689cc94b21a8a91a76e42176685d,2017-02-06T06:59Z
1239,2016,06eeacb6fe029804f296b065b3ce91e796e1cd0e,"A flaw in systemd v228 in /src/basic/fs-util.c caused world writable suid files to be created when using the systemd timers features, allowing local attackers to escalate their privileges to root. This is fixed in v229.",http://github.com/systemd/systemd/commit/06eeacb6fe029804f296b065b3ce91e796e1cd0e,2017-01-23T07:59Z
1239,2016,ee735086f8670be1591fa9593e80dd60163a7a2f,"A flaw in systemd v228 in /src/basic/fs-util.c caused world writable suid files to be created when using the systemd timers features, allowing local attackers to escalate their privileges to root. This is fixed in v229.",http://github.com/systemd/systemd/commit/ee735086f8670be1591fa9593e80dd60163a7a2f,2017-01-23T07:59Z
1241,2016,1cda0d7c2ffb62d8331c64e703131d9cabdc03ea,"The exif_convert_any_to_int function in ext/exif/exif.c in PHP before 5.6.30, 7.0.x before 7.0.15, and 7.1.x before 7.1.1 allows remote attackers to cause a denial of service (application crash) via crafted EXIF data that triggers an attempt to divide the minimum representable negative integer by -1.",http://github.com/php/php-src/commit/1cda0d7c2ffb62d8331c64e703131d9cabdc03ea,2017-01-24T21:59Z
1242,2016,ca46d0acbce55019b970fcd4c1e8a10edfdded93,Integer overflow in the phar_parse_pharfile function in ext/phar/phar.c in PHP before 5.6.30 and 7.0.x before 7.0.15 allows remote attackers to cause a denial of service (memory consumption or application crash) via a truncated manifest entry in a PHAR archive.,http://github.com/php/php-src/commit/ca46d0acbce55019b970fcd4c1e8a10edfdded93,2017-01-24T21:59Z
1244,2016,b28b8b2fee6dfa6fcd13305c581bb835689ac3be,Off-by-one error in the phar_parse_pharfile function in ext/phar/phar.c in PHP before 5.6.30 and 7.0.x before 7.0.15 allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via a crafted PHAR archive with an alias mismatch.,http://github.com/php/php-src/commit/b28b8b2fee6dfa6fcd13305c581bb835689ac3be,2017-01-24T21:59Z
1245,2016,16b3003ffc6393e250f069aa28a78dc5a2c064b2,"The object_common1 function in ext/standard/var_unserializer.c in PHP before 5.6.30, 7.0.x before 7.0.15, and 7.1.x before 7.1.1 allows remote attackers to cause a denial of service (buffer over-read and application crash) via crafted serialized data that is mishandled in a finish_nested_data call.",http://github.com/php/php-src/commit/16b3003ffc6393e250f069aa28a78dc5a2c064b2,2017-01-24T21:59Z
1246,2016,8d2539fa0faf3f63e1d1e7635347c5b9e777d47b,"The php_wddx_pop_element function in ext/wddx/wddx.c in PHP 7.0.x before 7.0.15 and 7.1.x before 7.1.1 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via an inapplicable class name in a wddxPacket XML document, leading to mishandling in a wddx_deserialize call.",http://github.com/php/php-src/commit/8d2539fa0faf3f63e1d1e7635347c5b9e777d47b,2017-01-24T21:59Z
1249,2016,5ca71a7bc18b6897ab21d815d15e218e204581e2,"The Type_MLU_Read function in cmstypes.c in Little CMS (aka lcms2) allows remote attackers to obtain sensitive information or cause a denial of service via an image with a crafted ICC profile, which triggers an out-of-bounds heap read.",http://github.com/mm2/Little-CMS/commit/5ca71a7bc18b6897ab21d815d15e218e204581e2,2017-02-03T19:59Z
1250,2016,60bfb401ad5a4a8ae995dcd36372fe15c71e1a35,Integer underflow in the _gdContributionsAlloc function in gd_interpolation.c in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to have unspecified impact via vectors related to decrementing the u variable.,http://github.com/libgd/libgd/commit/60bfb401ad5a4a8ae995dcd36372fe15c71e1a35,2017-03-15T15:59Z
1251,2016,fe9ed49dafa993e3af96b6a5a589efeea9bfb36f,The gdImageCreateFromGd2Ctx function in gd_gd2.c in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to cause a denial of service (application crash) via a crafted image file.,http://github.com/libgd/libgd/commit/fe9ed49dafa993e3af96b6a5a589efeea9bfb36f,2017-03-15T15:59Z
1252,2016,69d2fd2c597ffc0c217de1238b9bf4d4bceba8e6,Integer overflow in gd_io.c in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to have unspecified impact via vectors involving the number of horizontal and vertical chunks in an image.,http://github.com/libgd/libgd/commit/69d2fd2c597ffc0c217de1238b9bf4d4bceba8e6,2017-03-15T15:59Z
1253,2016,4bc05fc490b66ef2d45b1de26abf1455b486b0dc,The read_code function in read_words.c in Wavpack before 5.1.0 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted WV file.,http://github.com/dbry/WavPack/commit/4bc05fc490b66ef2d45b1de26abf1455b486b0dc,2017-03-14T14:59Z
1255,2016,4bc05fc490b66ef2d45b1de26abf1455b486b0dc,The WriteCaffHeader function in cli/caff.c in Wavpack before 5.1.0 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted WV file.,http://github.com/dbry/WavPack/commit/4bc05fc490b66ef2d45b1de26abf1455b486b0dc,2017-03-14T14:59Z
1256,2016,4bc05fc490b66ef2d45b1de26abf1455b486b0dc,The unreorder_channels function in cli/wvunpack.c in Wavpack before 5.1.0 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted WV file.,http://github.com/dbry/WavPack/commit/4bc05fc490b66ef2d45b1de26abf1455b486b0dc,2017-03-14T14:59Z
1257,2016,4bc05fc490b66ef2d45b1de26abf1455b486b0dc,The read_new_config_info function in open_utils.c in Wavpack before 5.1.0 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted WV file.,http://github.com/dbry/WavPack/commit/4bc05fc490b66ef2d45b1de26abf1455b486b0dc,2017-03-14T14:59Z
1258,2016,e25205ecbb6277ae8a3df1e6a306d7ed4458b6e4,Directory traversal vulnerability in the minitar before 0.6 and archive-tar-minitar 0.5.2 gems for Ruby allows remote attackers to write to arbitrary files via a .. (dot dot) in a TAR archive entry.,http://github.com/halostatue/minitar/commit/e25205ecbb6277ae8a3df1e6a306d7ed4458b6e4,2017-02-01T15:59Z
1273,2016,3a89718664cb8c,The E-book viewer in calibre before 2.75 allows remote attackers to read arbitrary files via a crafted epub file with JavaScript.,http://github.com/kovidgoyal/calibre/commit/3a89718664cb8c,2017-03-16T15:59Z
1275,2016,701ab8129ba9ea64f569daedca9a8603abad740f,BitlBee before 3.5 allows remote attackers to cause a denial of service (NULL pointer dereference and crash) and possibly execute arbitrary code via a file transfer request for a contact that is not in the contact list.,http://github.com/bitlbee/bitlbee/commit/701ab8129ba9ea64f569daedca9a8603abad740f,2017-03-14T14:59Z
1277,2016,2a05c8f813de6f2278827734bf8102291e7484aa,"Heap-based buffer overflow in libavformat/http.c in FFmpeg before 2.8.10, 3.0.x before 3.0.5, 3.1.x before 3.1.6, and 3.2.x before 3.2.2 allows remote web servers to execute arbitrary code via a negative chunk size in an HTTP response.",http://github.com/FFmpeg/FFmpeg/commit/2a05c8f813de6f2278827734bf8102291e7484aa,2017-02-09T15:59Z
1278,2016,7d57ca4d9a75562fa32e40766211de150f8b3ee7,"Heap-based buffer overflow in libavformat/rtmppkt.c in FFmpeg before 2.8.10, 3.0.x before 3.0.5, 3.1.x before 3.1.6, and 3.2.x before 3.2.2 allows remote attackers to execute arbitrary code by leveraging failure to check for RTMP packet size mismatches.",http://github.com/FFmpeg/FFmpeg/commit/7d57ca4d9a75562fa32e40766211de150f8b3ee7,2017-02-09T15:59Z
1279,2016,a5d25faa3f4b18dac737fdb35d0dd68eb0dc2156,"Heap-based buffer overflow in ffserver.c in FFmpeg before 2.8.10, 3.0.x before 3.0.5, 3.1.x before 3.1.6, and 3.2.x before 3.2.2 allows remote attackers to execute arbitrary code by leveraging failure to check chunk size.",http://github.com/FFmpeg/FFmpeg/commit/a5d25faa3f4b18dac737fdb35d0dd68eb0dc2156,2017-02-09T15:59Z
1282,2016,96f64a022014a208105ead6c8a7066018449d86d,"The name_parse function in evdns.c in libevent before 2.1.6-beta allows remote attackers to have unspecified impact via vectors involving the label_len variable, which triggers an out-of-bounds stack read.",http://github.com/libevent/libevent/commit/96f64a022014a208105ead6c8a7066018449d86d,2017-03-15T15:59Z
1283,2016,329acc18a0768c21ba22522f01a5c7f46cacc4d5,Stack-based buffer overflow in the evutil_parse_sockaddr_port function in evutil.c in libevent before 2.1.6-beta allows attackers to cause a denial of service (segmentation fault) via vectors involving a long string in brackets in the ip_as_string argument.,http://github.com/libevent/libevent/commit/329acc18a0768c21ba22522f01a5c7f46cacc4d5,2017-03-15T15:59Z
1284,2016,ec65c42052d95d2c23d1d837136d1cf1d9ecef9e,The search_make_new function in evdns.c in libevent before 2.1.6-beta allows attackers to cause a denial of service (out-of-bounds read) via an empty hostname.,http://github.com/libevent/libevent/commit/ec65c42052d95d2c23d1d837136d1cf1d9ecef9e,2017-03-15T15:59Z
1288,2016,32c231164b762dddefa13af5a0101032c70b50ef,"Race condition in the L2TPv3 IP Encapsulation feature in the Linux kernel before 4.8.14 allows local users to gain privileges or cause a denial of service (use-after-free) by making multiple bind system calls without properly ascertaining whether a socket has the SOCK_ZAPPED status, related to net/l2tp/l2tp_ip.c and net/l2tp/l2tp_ip6.c.",http://github.com/torvalds/linux/commit/32c231164b762dddefa13af5a0101032c70b50ef,2017-03-07T21:59Z
