cveid,year,hash,desc,link,publishedDate
1634,2014,635c9eabd52ab8042b0c841823bd6e692de87924,The Capture::Tiny module before 0.24 for Perl allows local users to write to arbitrary files via a symlink attack on a temporary file.,http://github.com/dagolden/Capture-Tiny/commit/635c9eabd52ab8042b0c841823bd6e692de87924,2014-10-06T23:55Z
1638,2014,968d5d5f486820bfa30af046f063b9f23304e14a,Cross-site scripting (XSS) vulnerability in import.php in phpMyAdmin before 4.1.7 allows remote authenticated users to inject arbitrary web script or HTML via a crafted filename in an import action.,http://github.com/phpmyadmin/phpmyadmin/commit/968d5d5f486820bfa30af046f063b9f23304e14a,2014-02-20T15:27Z
1659,2014,741b4b229ae032bd17175b46f98673ce0bd2d485,Cross-site scripting (XSS) vulnerability in web/servlet/tags/form/FormTag.java in Spring MVC in Spring Framework 3.0.0 before 3.2.8 and 4.0.0 before 4.0.2 allows remote attackers to inject arbitrary web script or HTML via the requested URI in a default action.,http://github.com/spring-projects/spring-framework/commit/741b4b229ae032bd17175b46f98673ce0bd2d485,2014-03-20T16:55Z
1677,2014,4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,"The (1) load_djpeg function in JpegImagePlugin.py, (2) Ghostscript function in EpsImagePlugin.py, (3) load function in IptcImagePlugin.py, and (4) _copy function in Image.py in Python Image Library (PIL) 1.1.7 and earlier and Pillow before 2.3.1 do not properly create temporary files, which allow local users to overwrite arbitrary files and obtain sensitive information via a symlink attack on the temporary file.",http://github.com/python-imaging/Pillow/commit/4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,2014-04-17T14:55Z
1678,2014,4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,"The (1) JpegImagePlugin.py and (2) EpsImagePlugin.py scripts in Python Image Library (PIL) 1.1.7 and earlier and Pillow before 2.3.1 uses the names of temporary files on the command line, which makes it easier for local users to conduct symlink attacks by listing the processes.",http://github.com/python-imaging/Pillow/commit/4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,2014-04-17T14:55Z
1683,2014,381e15f39d07d3cdf6aaaa25c0f2321f817935f7,Cross-site scripting (XSS) vulnerability in Ilch CMS 2.0 and earlier allows remote attackers to inject arbitrary web script or HTML via the text parameter to index.php/guestbook/index/newentry.,http://github.com/IlchCMS/Ilch-2.0/commit/381e15f39d07d3cdf6aaaa25c0f2321f817935f7,2014-03-09T13:16Z
1718,2014,7567c3d8b21fe67e5f04e6839c1fce061600f2f3,Open redirect vulnerability in the redirect_back_or_default function in app/controllers/application_controller.rb in Redmine before 2.4.5 and 2.5.x before 2.5.1 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in the back url (back_url parameter).,http://github.com/redmine/redmine/commit/7567c3d8b21fe67e5f04e6839c1fce061600f2f3,2014-04-11T14:55Z
1749,2014,2938329ce19cb8c4197dec146c3ec887c6f61d01,"ext/gd/gd.c in PHP 5.5.x before 5.5.9 does not check data types, which might allow remote attackers to obtain sensitive information by using a (1) string or (2) array data type in place of a numeric data type, as demonstrated by an imagecrop function call with a string for the x dimension value, a different vulnerability than CVE-2013-7226.",http://github.com/php/php-src/commit/2938329ce19cb8c4197dec146c3ec887c6f61d01,2014-02-18T11:55Z
1753,2014,45ee8fb601a91b8a4238229580a32a4fd8d96ef9,Cross-site scripting (XSS) vulnerability in classes/controller/error.php in Open Classifieds 2 before 2.1.3 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO to shared-apartments-rooms/.,http://github.com/open-classifieds/openclassifieds2/commit/45ee8fb601a91b8a4238229580a32a4fd8d96ef9,2014-03-14T14:55Z
1763,2014,263b4509ec4d47e0da3e753f85a39ea12d1eff24,"The nfs_can_extend_write function in fs/nfs/write.c in the Linux kernel before 3.13.3 relies on a write delegation to extend a write operation without a certain up-to-date verification, which allows local users to obtain sensitive information from kernel memory in opportunistic circumstances by writing to a file in an NFS filesystem and then reading the same file.",http://github.com/torvalds/linux/commit/263b4509ec4d47e0da3e753f85a39ea12d1eff24,2014-02-28T06:18Z
1764,2014,8d7f6690cedb83456edd41c9bd583783f0703bf0,"arch/s390/kernel/head64.S in the Linux kernel before 3.13.5 on the s390 platform does not properly handle attempted use of the linkage stack, which allows local users to cause a denial of service (system crash) by executing a crafted instruction.",http://github.com/torvalds/linux/commit/8d7f6690cedb83456edd41c9bd583783f0703bf0,2014-02-28T06:18Z
1780,2014,b6b2a367a7976be80a799c6a49fa6c58d778b50e,BuildTrigger in Jenkins before 1.551 and LTS before 1.532.2 allows remote authenticated users to bypass access restrictions and execute arbitrary jobs by configuring a job to trigger another job. NOTE: this vulnerability exists because of an incomplete fix for CVE-2013-7330.,http://github.com/jenkinsci/jenkins/commit/b6b2a367a7976be80a799c6a49fa6c58d778b50e,2014-10-17T15:55Z
1781,2014,ad38d8480f20ce3cbf8fec3e2003bc83efda4f7d,Directory traversal vulnerability in the CLI job creation (hudson/cli/CreateJobCommand.java) in Jenkins before 1.551 and LTS before 1.532.2 allows remote authenticated users to overwrite arbitrary files via the job name.,http://github.com/jenkinsci/jenkins/commit/ad38d8480f20ce3cbf8fec3e2003bc83efda4f7d,2014-03-01T00:01Z
1783,2014,bf539198564a1108b7b71a973bf7de963a6213ef,"The input control in PasswordParameterDefinition in Jenkins before 1.551 and LTS before 1.532.2 allows remote attackers to obtain passwords by reading the HTML source code, related to the default value.",http://github.com/jenkinsci/jenkins/commit/bf539198564a1108b7b71a973bf7de963a6213ef,2014-10-17T15:55Z
1784,2014,5548b5220cfd496831b5721124189ff18fbb12a3,"Jenkins before 1.551 and LTS before 1.532.2 does not invalidate the API token when a user is deleted, which allows remote authenticated users to retain access via the token.",http://github.com/jenkinsci/jenkins/commit/5548b5220cfd496831b5721124189ff18fbb12a3,2014-10-17T15:55Z
1785,2014,16931bd7bf7560e26ef98328b8e95e803d0e90f6,Jenkins before 1.551 and LTS before 1.532.2 allows remote attackers to conduct clickjacking attacks via unspecified vectors.,http://github.com/jenkinsci/jenkins/commit/16931bd7bf7560e26ef98328b8e95e803d0e90f6,2014-10-17T15:55Z
1786,2014,fbf96734470caba9364f04e0b77b0bae7293a1ec,The loadUserByUsername function in hudson/security/HudsonPrivateSecurityRealm.java in Jenkins before 1.551 and LTS before 1.532.2 allows remote attackers to determine whether a user exists via vectors related to failed login attempts.,http://github.com/jenkinsci/jenkins/commit/fbf96734470caba9364f04e0b77b0bae7293a1ec,2014-10-17T15:55Z
1787,2014,a0b00508eeb74d7033dc4100eb382df4e8fa72e7,Cross-site scripting (XSS) vulnerability in Jenkins before 1.551 and LTS before 1.532.2 allows remote attackers to inject arbitrary web script or HTML via the iconSize cookie.,http://github.com/jenkinsci/jenkins/commit/a0b00508eeb74d7033dc4100eb382df4e8fa72e7,2014-10-17T15:55Z
1788,2014,8ac74c350779921598f9d5edfed39dd35de8842a,"Session fixation vulnerability in Jenkins before 1.551 and LTS before 1.532.2 allows remote attackers to hijack web sessions via vectors involving the ""override"" of Jenkins cookies.",http://github.com/jenkinsci/jenkins/commit/8ac74c350779921598f9d5edfed39dd35de8842a,2014-10-17T15:55Z
1789,2014,5d57c855f3147bfc5e7fda9252317b428a700014,"Cross-site scripting (XSS) vulnerability in java/hudson/model/Cause.java in Jenkins before 1.551 and LTS before 1.532.2 allows remote authenticated users to inject arbitrary web script or HTML via a ""remote cause note.""",http://github.com/jenkinsci/jenkins/commit/5d57c855f3147bfc5e7fda9252317b428a700014,2014-03-01T00:01Z
1790,2014,0530a6645aac10fec005614211660e98db44b5eb,The doIndex function in hudson/util/RemotingDiagnostics.java in CloudBees Jenkins before 1.551 and LTS before 1.532.2 allows remote authenticated users with the ADMINISTER permission to obtain sensitive information via vectors related to heapDump.,http://github.com/jenkinsci/jenkins/commit/0530a6645aac10fec005614211660e98db44b5eb,2014-10-17T15:55Z
1798,2014,77463eb6a8090f474b04fdc1b72225cb93c558ea,"Cross-site scripting (XSS) vulnerability in manager/templates/default/header.tpl in ModX Revolution before 2.2.11 allows remote attackers to inject arbitrary web script or HTML via the ""a"" parameter.",http://github.com/modxcms/revolution/commit/77463eb6a8090f474b04fdc1b72225cb93c558ea,2014-03-01T00:01Z
1912,2014,506a44194a9016406c752ad8e010c01aeffc18cc,CRLF injection vulnerability in the LightProcess protocol implementation in hphp/util/light-process.cpp in Facebook HipHop Virtual Machine (HHVM) before 2.4.2 allows remote attackers to execute arbitrary commands by entering a \n (newline) character before the end of a string.,http://github.com/facebook/hhvm/commit/506a44194a9016406c752ad8e010c01aeffc18cc,2014-12-28T15:59Z
1913,2014,851fff90a9b7461df2393af32239ba217bc25946,"Facebook HipHop Virtual Machine (HHVM) before 3.1.0 does not drop supplemental group memberships within hphp/util/capability.cpp and hphp/util/light-process.cpp, which allows remote attackers to bypass intended access restrictions by leveraging group permissions for a file or directory.",http://github.com/facebook/hhvm/commit/851fff90a9b7461df2393af32239ba217bc25946,2014-12-28T15:59Z
1930,2014,876e3662ff6b78cc6241338c15e3a0cb49edf4e2,Cross-site scripting (XSS) vulnerability in Askbot before 0.7.49 allows remote attackers to inject arbitrary web script or HTML via vectors related to the question search form.,http://github.com/ASKBOT/askbot-devel/commit/876e3662ff6b78cc6241338c15e3a0cb49edf4e2,2014-03-05T16:37Z
1931,2014,876e3662ff6b78cc6241338c15e3a0cb49edf4e2,Multiple cross-site scripting (XSS) vulnerabilities in Askbot before 0.7.49 allow remote attackers to inject arbitrary web script or HTML via vectors related to the (1) tag or (2) user search forms.,http://github.com/ASKBOT/askbot-devel/commit/876e3662ff6b78cc6241338c15e3a0cb49edf4e2#diff-b693b4c02739be4b3231bece15b0eb87,2014-03-05T16:37Z
1931,2014,a676a86b6b7a5737d4da4f59f71e037406f88d29,Multiple cross-site scripting (XSS) vulnerabilities in Askbot before 0.7.49 allow remote attackers to inject arbitrary web script or HTML via vectors related to the (1) tag or (2) user search forms.,http://github.com/ASKBOT/askbot-devel/commit/a676a86b6b7a5737d4da4f59f71e037406f88d29,2014-03-05T16:37Z
1954,2014,3270fd1d78391bb847b4c9ce37cf921f485b1310,Cross-site scripting (XSS) vulnerability in plugins/main/content/js/ajenti.coffee in Eugene Pankov Ajenti 1.2.13 allows remote authenticated users to inject arbitrary web script or HTML via the command field in the Cron functionality.,http://github.com/Eugeny/ajenti/commit/3270fd1d78391bb847b4c9ce37cf921f485b1310,2014-04-30T23:58Z
1961,2014,447558595a3650db2886cd2f416ad0beba965801,softmagic.c in file before 5.17 and libmagic allows context-dependent attackers to cause a denial of service (out-of-bounds memory access and crash) via crafted offsets in the softmagic of a PE executable.,http://github.com/file/file/commit/447558595a3650db2886cd2f416ad0beba965801,2014-03-14T15:55Z
2057,2014,23a693993299e669306929e3d49a4a1f7b3fb028,"dompdf.php in dompdf before 0.6.1, when DOMPDF_ENABLE_PHP is enabled, allows context-dependent attackers to bypass chroot protections and read arbitrary files via a PHP protocol and wrappers in the input_file parameter, as demonstrated by a php://filter/read=convert.base64-encode/resource in the input_file parameter.",http://github.com/dompdf/dompdf/commit/23a693993299e669306929e3d49a4a1f7b3fb028,2014-04-28T14:09Z
2189,2014,b22f5126a24b3b2f15448c3f2a254fc10cbc2b92,"net/netfilter/nf_conntrack_proto_dccp.c in the Linux kernel through 3.13.6 uses a DCCP header pointer incorrectly, which allows remote attackers to cause a denial of service (system crash) or possibly execute arbitrary code via a DCCP packet that triggers a call to the (1) dccp_new, (2) dccp_packet, or (3) dccp_error function.",http://github.com/torvalds/linux/commit/b22f5126a24b3b2f15448c3f2a254fc10cbc2b92,2014-03-24T16:40Z
2202,2014,9d7d7300b907e496db68d89d07fbc2e0df0b487b,"Cross-site scripting (XSS) vulnerability in lib/rack/ssl.rb in the rack-ssl gem before 1.4.0 for Ruby allows remote attackers to inject arbitrary web script or HTML via a URI, which might not be properly handled by third-party adapters such as JRuby-Rack.",http://github.com/josh/rack-ssl/commit/9d7d7300b907e496db68d89d07fbc2e0df0b487b,2014-03-25T18:21Z
2210,2014,d11811baccf265ff567dddca03cac70b65838a4f,"Brookins Consulting (BC) Collected Information Export extension for eZ Publish 1.1.0 does not properly restrict access, which allows remote attackers to gain access to sensitive data.",http://github.com/brookinsconsulting/bccie/commit/d11811baccf265ff567dddca03cac70b65838a4f,2018-04-27T16:29Z
2216,2014,25fffa3e25cbad85bbca804193ad336b090a9ce1,The OpenConnectionTask::handleStateHelper function in Imap/Tasks/OpenConnectionTask.cpp in Trojita before 0.4.1 allows man-in-the-middle attackers to trigger use of cleartext for saving a message into a (1) sent or (2) draft folder via a PREAUTH response that prevents later use of the STARTTLS command.,http://github.com/jktjkt/trojita/commit/25fffa3e25cbad85bbca804193ad336b090a9ce1,2014-03-21T10:55Z
2218,2014,d13682b7e27d14a6323c441426f3dde1cd86c751,Cross-site scripting (XSS) vulnerability in www/make_subset.php in PHP Font Lib before 0.3.1 allows remote attackers to inject arbitrary web script or HTML via the name parameter.,http://github.com/PhenX/php-font-lib/commit/d13682b7e27d14a6323c441426f3dde1cd86c751,2015-08-31T18:59Z
2303,2014,31400a673325147e1205326008e32135a78b4d8a,"Multiple integer overflows in contrib/hstore/hstore_io.c in PostgreSQL 9.0.x before 9.0.16, 9.1.x before 9.1.12, 9.2.x before 9.2.7, and 9.3.x before 9.3.3 allow remote authenticated users to have unspecified impact via vectors related to the (1) hstore_recv, (2) hstore_from_arrays, and (3) hstore_from_array functions in contrib/hstore/hstore_io.c; and the (4) hstoreArrayToPairs function in contrib/hstore/hstore_op.c, which triggers a buffer overflow.  NOTE: this issue was SPLIT from CVE-2014-0064 because it has a different set of affected versions.",http://github.com/postgres/postgres/commit/31400a673325147e1205326008e32135a78b4d8a,2014-03-31T14:58Z
2306,2014,21f8aaee0c62708654988ce092838aa7df4d25d8,Race condition in the ath_tx_aggr_sleep function in drivers/net/wireless/ath/ath9k/xmit.c in the Linux kernel before 3.13.7 allows remote attackers to cause a denial of service (system crash) via a large amount of network traffic that triggers certain list deletions.,http://github.com/torvalds/linux/commit/21f8aaee0c62708654988ce092838aa7df4d25d8,2014-04-01T06:35Z
