cveid,year,hash,desc,link,publishedDate
1392,2018,256a5f9d3eafbc477dcf77c7682446cc4b449c7f,WeBid version up to current version 1.2.2 contains a SQL Injection vulnerability in All five yourauctions*.php scripts that can result in Database Read via Blind SQL Injection. This attack appear to be exploitable via HTTP Request. This vulnerability appears to have been fixed in after commit 256a5f9d3eafbc477dcf77c7682446cc4b449c7f.,http://github.com/renlok/WeBid/commit/256a5f9d3eafbc477dcf77c7682446cc4b449c7f,2018-12-20T17:29Z
1393,2018,256a5f9d3eafbc477dcf77c7682446cc4b449c7f,"WeBid version up to current version 1.2.2 contains a Cross Site Scripting (XSS) vulnerability in user_login.php, register.php that can result in Javascript execution in the user's browser, injection of malicious markup into the page. This attack appear to be exploitable via The victim user must click a malicous link. This vulnerability appears to have been fixed in after commit 256a5f9d3eafbc477dcf77c7682446cc4b449c7f.",http://github.com/renlok/WeBid/commit/256a5f9d3eafbc477dcf77c7682446cc4b449c7f,2018-12-20T17:29Z
1394,2018,856b10ca85a24c04ed8651f4e13f867ec78a353d,"phpIPAM version 1.3.2 contains a CWE-89 vulnerability in /app/admin/nat/item-add-submit.php that can result in SQL Injection.. This attack appear to be exploitable via Rough user, exploiting the vulnerability to access information he/she does not have access to.. This vulnerability appears to have been fixed in 1.4.",http://github.com/phpipam/phpipam/commit/856b10ca85a24c04ed8651f4e13f867ec78a353d,2018-12-20T17:29Z
1395,2018,552fbb0fc7ecb84bda4a131b4f290a3de9980040,PHPipam version 1.3.2 and earlier contains a CWE-79 vulnerability in /app/admin/users/print-user.php that can result in Execute code in the victims browser. This attack appear to be exploitable via Attacker change theme parameter in user settings. Admin(Victim) views user in admin-panel and gets exploited.. This vulnerability appears to have been fixed in 1.4.,http://github.com/phpipam/phpipam/commit/552fbb0fc7ecb84bda4a131b4f290a3de9980040,2018-12-20T17:29Z
1407,2018,256a5f9d3eafbc477dcf77c7682446cc4b449c7f,WeBid version up to current version 1.2.2 contains a Directory Traversal vulnerability in getthumb.php that can result in Arbitrary Image File Read. This attack appear to be exploitable via HTTP GET Request. This vulnerability appears to have been fixed in after commit 256a5f9d3eafbc477dcf77c7682446cc4b449c7f.,http://github.com/renlok/WeBid/commit/256a5f9d3eafbc477dcf77c7682446cc4b449c7f,2018-12-20T17:29Z
1408,2018,8857f8ab4acf9b9c22e80480dae2636692f5f573,"Elixir Plug Plug version All contains a Header Injection vulnerability in Connection that can result in Given a cookie value, Headers can be added. This attack appear to be exploitable via Crafting a value to be sent as a cookie. This vulnerability appears to have been fixed in >= 1.3.5 or ~> 1.2.5 or ~> 1.1.9 or ~> 1.0.6.",http://github.com/elixir-plug/plug/commit/8857f8ab4acf9b9c22e80480dae2636692f5f573,2018-12-20T21:29Z
1409,2018,5f68c1b634abec2d5a4f83156bfd223d3a792f77,"Vesta CP version Prior to commit f6f6f9cfbbf2979e301956d1c6ab5c44386822c0 -- any release prior to 0.9.8-18 contains a CWE-208 / Information Exposure Through Timing Discrepancy vulnerability in Password reset code -- web/reset/index.php, line 51 that can result in Possible to determine password reset codes, attacker is able to change administrator password. This attack appear to be exploitable via Unauthenticated network connectivity. This vulnerability appears to have been fixed in After commit f6f6f9cfbbf2979e301956d1c6ab5c44386822c0 -- release version 0.9.8-19.",http://github.com/serghey-rodin/vesta/commit/5f68c1b634abec2d5a4f83156bfd223d3a792f77#diff-4d7863e8c24a5e6102073acc2fb0f227,2018-12-20T21:29Z
1421,2018,492022c7297ede682161d9c0ec2de15526424e76,soundlib/Snd_fx.cpp in OpenMPT before 1.27.07.00 and libopenmpt before 0.3.8 allows remote attackers to cause a denial of service (out-of-bounds read) via an IT or MO3 file with many nested pattern loops.,http://github.com/OpenMPT/openmpt/commit/492022c7297ede682161d9c0ec2de15526424e76,2018-04-11T05:29Z
1433,2018,318aaf34f1179b39fa9c30fa0f3288b645beee39,** DISPUTED ** drivers/scsi/libsas/sas_scsi_host.c in the Linux kernel before 4.16 allows local users to cause a denial of service (ata qc leak) by triggering certain failure conditions. NOTE: a third party disputes the relevance of this report because the failure can only occur for physically proximate attackers who unplug SAS Host Bus Adapter cables.,http://github.com/torvalds/linux/commit/318aaf34f1179b39fa9c30fa0f3288b645beee39,2018-04-11T17:29Z
1439,2018,f8f4233508193b70df33759ae9dc6154d69c2ea8,"plexus-archiver before 3.6.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in an archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/codehaus-plexus/plexus-archiver/commit/f8f4233508193b70df33759ae9dc6154d69c2ea8,2018-07-25T17:29Z
1440,2018,759b72f33bc8f4d69f84f09fcb7f010ad45d6fff,"zt-zip before 1.13 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/zeroturnaround/zt-zip/commit/759b72f33bc8f4d69f84f09fcb7f010ad45d6fff,2018-07-25T17:29Z
1442,2018,2220ddd5b58f6252069a4f99f9475441ad0b50cd,"unzipper npm library before 0.8.13 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/ZJONSSON/node-unzipper/commit/2220ddd5b58f6252069a4f99f9475441ad0b50cd,2018-07-25T17:29Z
1443,2018,62f64004fefb894c523a7143e8a88ebe6c84df25,"adm-zip npm library before 0.4.9 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/cthackers/adm-zip/commit/62f64004fefb894c523a7143e8a88ebe6c84df25,2018-07-25T17:29Z
1444,2018,55d2c13c0cc64654e18fcdd0038fdb3d7458e366,"DotNetZip.Semvered before 1.11.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/haf/DotNetZip.Semverd/commit/55d2c13c0cc64654e18fcdd0038fdb3d7458e366,2018-07-25T17:29Z
1445,2018,42b1205fb435de523e6ef8ac5b7bafbe712997f6,"SharpCompress before 0.21.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/adamhathcock/sharpcompress/commit/42b1205fb435de523e6ef8ac5b7bafbe712997f6,2018-07-25T17:29Z
1446,2018,e4ef56d48eb029648b0e895bb0b6a393ef0829c3,"mholt/archiver golang package before e4ef56d48eb029648b0e895bb0b6a393ef0829c3 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in an archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/mholt/archiver/commit/e4ef56d48eb029648b0e895bb0b6a393ef0829c3,2018-07-25T17:29Z
1448,2018,5d2fc16a1976e5bf78d2927b012f67a2ae047a98,"QuaZIP before 0.7.6 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.",http://github.com/stachenov/quazip/commit/5d2fc16a1976e5bf78d2927b012f67a2ae047a98,2018-07-25T17:29Z
1482,2018,9903e41ae1f5d50c93f268ca3304d4d7c64b9311,The hi3660_stub_clk_probe function in drivers/clk/hisilicon/clk-hi3660-stub.c in the Linux kernel before 4.16 allows local users to cause a denial of service (NULL pointer dereference) by triggering a failure of resource retrieval.,http://github.com/torvalds/linux/commit/9903e41ae1f5d50c93f268ca3304d4d7c64b9311,2018-04-12T18:29Z
1496,2018,dd83c161fbcc5d8be637ab159c0de015cbff5ba4,"The kernel_wait4 function in kernel/exit.c in the Linux kernel before 4.13, when an unspecified architecture and compiler is used, might allow local users to cause a denial of service by triggering an attempted use of the -INT_MIN value.",http://github.com/torvalds/linux/commit/dd83c161fbcc5d8be637ab159c0de015cbff5ba4,2018-04-13T13:29Z
1500,2018,5d121b2d3ae2a95abebc9dc31e4782cbc61a1f39,The admin panel in Dolibarr before 7.0.2 might allow remote attackers to execute arbitrary commands by leveraging support for updating the antivirus command and parameters used to scan file uploads.,http://github.com/Dolibarr/dolibarr/commit/5d121b2d3ae2a95abebc9dc31e4782cbc61a1f39,2018-05-22T20:29Z
1502,2018,7ade4e37f24d6859987bb9f6232f604325633fdd,SQL injection vulnerability in Dolibarr before 7.0.2 allows remote attackers to execute arbitrary SQL commands via vectors involving integer parameters without quotes.,http://github.com/Dolibarr/dolibarr/commit/7ade4e37f24d6859987bb9f6232f604325633fdd,2018-05-22T20:29Z
1503,2018,1dc466e1fb687cfe647de4af891720419823ed56,Cross-site scripting (XSS) vulnerability in Dolibarr before 7.0.2 allows remote attackers to inject arbitrary web script or HTML via the foruserlogin parameter to adherents/cartes/carte.php.,http://github.com/Dolibarr/dolibarr/commit/1dc466e1fb687cfe647de4af891720419823ed56,2018-05-22T20:29Z
1509,2018,14bc2c0a6fde0da04b47130707e01df850eedc7e,"Before WordPress 4.9.5, the redirection URL for the login page was not validated or sanitized if forced to use HTTPS.",http://github.com/WordPress/WordPress/commit/14bc2c0a6fde0da04b47130707e01df850eedc7e,2018-04-16T09:58Z
1510,2018,804363859602d4050d9a38a21f5a65d9aec18216,"Before WordPress 4.9.5, the URL validator assumed URLs with the hostname localhost were on the same host as the WordPress server.",http://github.com/WordPress/WordPress/commit/804363859602d4050d9a38a21f5a65d9aec18216,2018-04-16T09:58Z
1511,2018,31a4369366d6b8ce30045d4c838de2412c77850d,"Before WordPress 4.9.5, the version string was not escaped in the get_the_generator function, and could lead to XSS in a generator tag.",http://github.com/WordPress/WordPress/commit/31a4369366d6b8ce30045d4c838de2412c77850d,2018-04-16T09:58Z
1531,2018,4ea77014af0d6205b05503d1c7aac6eace11d473,"The kill_something_info function in kernel/signal.c in the Linux kernel before 4.13, when an unspecified architecture and compiler is used, might allow local users to cause a denial of service via an INT_MIN argument.",http://github.com/torvalds/linux/commit/4ea77014af0d6205b05503d1c7aac6eace11d473,2018-04-16T14:29Z
1595,2018,1905091634a6a2925c911484434448e568330626,"In versions of mruby up to and including 1.4.0, an integer overflow exists in src/vm.c::mrb_vm_exec() when handling OP_GETUPVAR in the presence of deep scope nesting, resulting in a use-after-free. An attacker that can cause Ruby code to be run can use this to possibly execute arbitrary code.",http://github.com/mruby/mruby/commit/1905091634a6a2925c911484434448e568330626,2018-04-17T21:29Z
1602,2018,b51b21fc63c9805862322551387d9036f2b63433,"In versions of mruby up to and including 1.4.0, a use-after-free vulnerability exists in src/io.c::File#initilialize_copy(). An attacker that can cause Ruby code to be run can possibly use this to execute arbitrary code.",http://github.com/mruby/mruby/commit/b51b21fc63c9805862322551387d9036f2b63433,2018-04-18T15:29Z
1682,2018,95870b2db3e71154102b2cd2f05334fc741c6e39,Services/Form/classes/class.ilDateDurationInputGUI.php and Services/Form/classes/class.ilDateTimeInputGUI.php in ILIAS 5.1.x through 5.3.x before 5.3.4 allow XSS via an invalid date.,http://github.com/ILIAS-eLearning/ILIAS/commit/95870b2db3e71154102b2cd2f05334fc741c6e39,2018-05-18T13:29Z
1682,2018,eb0272c8023818b1eb10a93e115c9e7960b62a62,Services/Form/classes/class.ilDateDurationInputGUI.php and Services/Form/classes/class.ilDateTimeInputGUI.php in ILIAS 5.1.x through 5.3.x before 5.3.4 allow XSS via an invalid date.,http://github.com/ILIAS-eLearning/ILIAS/commit/eb0272c8023818b1eb10a93e115c9e7960b62a62,2018-05-18T13:29Z
1683,2018,ca982e59d0b76c0374c9a7fd1acf2685ca57cf41,error.php in ILIAS 5.2.x through 5.3.x before 5.3.4 allows XSS via the text of a PDO exception.,http://github.com/ILIAS-eLearning/ILIAS/commit/ca982e59d0b76c0374c9a7fd1acf2685ca57cf41,2018-05-18T13:29Z
1715,2018,a642587a9c9e2dd7feacdf513c3643ce26ad3c22,The do_core_note function in readelf.c in libmagic.a in file 5.33 allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted ELF file.,http://github.com/file/file/commit/a642587a9c9e2dd7feacdf513c3643ce26ad3c22,2018-06-11T10:29Z
1719,2018,b2eff67e45b90ca26a62e971e8f0d5d0d70f23e6,BigTree before 4.2.22 has XSS in the Users management page via the name or company field.,http://github.com/bigtreecms/BigTree-CMS/commit/b2eff67e45b90ca26a62e971e8f0d5d0d70f23e6,2018-04-30T21:29Z
1721,2018,098c2bc907443d67e9e18645f850e3de42941d20,An issue was discovered in the Users (aka Front-end user management) plugin 1.4.5 for October CMS. XSS exists in the name field.,http://github.com/rainlab/user-plugin/commit/098c2bc907443d67e9e18645f850e3de42941d20,2018-04-25T09:29Z
