cveid,year,hash,desc,link,publishedDate
6588,2015,297161e29a3e11186ce4c02bf7defc088bf544d4,Cross-site scripting (XSS) vulnerability in the rails-html-sanitizer gem before 1.0.3 for Ruby on Rails 4.2.x and 5.x allows remote attackers to inject arbitrary web script or HTML via crafted tag attributes.,http://github.com/rails/rails-html-sanitizer/commit/297161e29a3e11186ce4c02bf7defc088bf544d4,2016-02-16T02:59Z
6589,2015,49dfc1584c5b8e35a4ffabf8356ba3df025e8d3f,Cross-site scripting (XSS) vulnerability in the rails-html-sanitizer gem 1.0.2 for Ruby on Rails 4.2.x and 5.x allows remote attackers to inject arbitrary web script or HTML via an HTML entity that is mishandled by the Rails::Html::FullSanitizer class.,http://github.com/rails/rails-html-sanitizer/commit/49dfc1584c5b8e35a4ffabf8356ba3df025e8d3f,2016-02-16T02:59Z
6590,2015,63903b0eaa6d2a4e1c91bc86008256c4c8335e78,Cross-site scripting (XSS) vulnerability in lib/rails/html/scrubbers.rb in the rails-html-sanitizer gem before 1.0.3 for Ruby on Rails 4.2.x and 5.x allows remote attackers to inject arbitrary web script or HTML via a crafted CDATA node.,http://github.com/rails/rails-html-sanitizer/commit/63903b0eaa6d2a4e1c91bc86008256c4c8335e78,2016-02-16T02:59Z
6619,2015,b9a532277938798b53178d5a66af6e2915cb27cf,"Race condition in the IPC object implementation in the Linux kernel through 4.2.3 allows local users to gain privileges by triggering an ipc_addid call that leads to uid and gid comparisons against uninitialized data, related to msg.c, shm.c, and util.c.",http://github.com/torvalds/linux/commit/b9a532277938798b53178d5a66af6e2915cb27cf,2015-10-19T10:59Z
6697,2015,33ab10cc4d5c3e48cba3a074b5f9fc67590cd032,icewind1991 SMB before 1.0.3 allows remote authenticated users to execute arbitrary SMB commands via shell metacharacters in the user argument in the (1) listShares function in Server.php or the (2) connect or (3) read function in Share.php.,http://github.com/icewind1991/SMB/commit/33ab10cc4d5c3e48cba3a074b5f9fc67590cd032,2015-10-21T18:59Z
6758,2015,84b9615ae7fe233c40a80bf749085caaef6f4919,Cross-site scripting (XSS) vulnerability in index.php in JosephErnest Void before 2015-10-02 allows remote attackers to inject arbitrary web script or HTML via a crafted URI.,http://github.com/josephernest/void/commit/84b9615ae7fe233c40a80bf749085caaef6f4919,2015-11-21T11:59Z
6788,2015,30be07759a3de2558da5224f127d052ecf492e8f,"The displayBlock function Template.php in Sensio Labs Twig before 1.20.0, when Sandbox mode is enabled, allows remote attackers to execute arbitrary code via the _self variable in a template.",http://github.com/fabpot/Twig/commit/30be07759a3de2558da5224f127d052ecf492e8f,2015-11-06T21:59Z
6811,2015,4b2b64d5a6ebc84214755ebccd599baef7c1b798,"The Linux kernel, as used in Red Hat Enterprise Linux 7, kernel-rt, and Enterprise MRG 2 and when booted with UEFI Secure Boot enabled, allows local users to bypass intended securelevel/secureboot restrictions by leveraging improper handling of secure_boot flag across kexec reboot.",http://github.com/mjg59/linux/commit/4b2b64d5a6ebc84214755ebccd599baef7c1b798,2017-09-19T16:29Z
6841,2015,ce1fad2740c648a4340f6f6c391a8a83769d2e8c,The key_gc_unused_keys function in security/keys/gc.c in the Linux kernel through 4.2.6 allows local users to cause a denial of service (OOPS) via crafted keyctl commands.,http://github.com/torvalds/linux/commit/ce1fad2740c648a4340f6f6c391a8a83769d2e8c,2015-11-16T11:59Z
6841,2015,f05819df10d7b09f6d1eb6f8534a8f68e5a4fe61,The key_gc_unused_keys function in security/keys/gc.c in the Linux kernel through 4.2.6 allows local users to cause a denial of service (OOPS) via crafted keyctl commands.,http://github.com/torvalds/linux/commit/f05819df10d7b09f6d1eb6f8534a8f68e5a4fe61,2015-11-16T11:59Z
6842,2015,cd097656758f981f80fb9029c7d6b4294582b706,The redirection feature in url.php in phpMyAdmin 4.4.x before 4.4.15.1 and 4.5.x before 4.5.1 allows remote attackers to spoof content via the url parameter.,http://github.com/phpmyadmin/phpmyadmin/commit/cd097656758f981f80fb9029c7d6b4294582b706,2015-10-28T10:59Z
6851,2015,eda98796aff0d9bf41094b06811f5def3b4c333c,"The vivid_fb_ioctl function in drivers/media/platform/vivid/vivid-osd.c in the Linux kernel through 4.3.3 does not initialize a certain structure member, which allows local users to obtain sensitive information from kernel memory via a crafted application.",http://github.com/torvalds/linux/commit/eda98796aff0d9bf41094b06811f5def3b4c333c,2015-12-28T11:59Z
6852,2015,4b6184336ebb5c8dc1eae7f7ab46ee608a748b05,"The dgnc_mgmt_ioctl function in drivers/staging/dgnc/dgnc_mgmt.c in the Linux kernel through 4.3.3 does not initialize a certain structure member, which allows local users to obtain sensitive information from kernel memory via a crafted application.",http://github.com/torvalds/linux/commit/4b6184336ebb5c8dc1eae7f7ab46ee608a748b05,2015-12-28T11:59Z
6949,2015,f91a5fd10ea7245e5b41e288624819a37adf290a,"Cross-site scripting (XSS) vulnerability in the user list table in WordPress before 4.3.1 allows remote authenticated users to inject arbitrary web script or HTML via a crafted e-mail address, a different vulnerability than CVE-2015-5714.",http://github.com/WordPress/WordPress/commit/f91a5fd10ea7245e5b41e288624819a37adf290a,2016-05-22T01:59Z
6950,2015,8c7188b23474cca017b3ef354c4a58456f68303a,Race condition in the rds_sendmsg function in net/rds/sendmsg.c in the Linux kernel before 4.3.3 allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact by using a socket that was not properly bound.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2015-6937.,http://github.com/torvalds/linux/commit/8c7188b23474cca017b3ef354c4a58456f68303a,2015-12-28T11:59Z
6971,2015,668a9bbe7033f3f475576209305eb57a54306d29,s2k.js in OpenPGP.js will decrypt arbitrary messages regardless of passphrase for crafted PGP keys which allows remote attackers to bypass authentication if message decryption is used as an authentication mechanism via a crafted symmetrically encrypted PGP message.,http://github.com/openpgpjs/openpgpjs/commit/668a9bbe7033f3f475576209305eb57a54306d29,2017-07-25T18:29Z
6979,2015,2e86ae5f81da11f11673d0546efb525af02b7786,Heap-based buffer overflow in the verify_vbr_checksum function in exfatfsck in exfat-utils before 1.2.1 allows remote attackers to cause a denial of service (infinite loop) or possibly execute arbitrary code via a crafted filesystem.,http://github.com/relan/exfat/commit/2e86ae5f81da11f11673d0546efb525af02b7786,2017-03-27T15:59Z
7049,2015,cbdb967af3d54993f5814f1cee0ed311a055377d,"The KVM subsystem in the Linux kernel through 4.2.6, and Xen 4.3.x through 4.6.x, allows guest OS users to cause a denial of service (host OS panic or hang) by triggering many #DB (aka Debug) exceptions, related to svm.c.",http://github.com/torvalds/linux/commit/cbdb967af3d54993f5814f1cee0ed311a055377d,2015-11-16T11:59Z
7128,2015,316bc3fc9437c5960c24baceb93c73f1939711e4,"The get_format function in utils/formats.py in Django before 1.7.x before 1.7.11, 1.8.x before 1.8.7, and 1.9.x before 1.9rc2 might allow remote attackers to obtain sensitive application secrets via a settings key in place of a date/time format setting, as demonstrated by SECRET_KEY.",http://github.com/django/django/commit/316bc3fc9437c5960c24baceb93c73f1939711e4,2015-12-07T20:59Z
7130,2015,77751427a1ff25b27d47a4c36b12c3c8667855ac,"net/ipv6/addrconf.c in the IPv6 stack in the Linux kernel before 4.0 does not validate attempted changes to the MTU value, which allows context-dependent attackers to cause a denial of service (packet loss) via a value that is (1) smaller than the minimum compliant value or (2) larger than the MTU of an interface, as demonstrated by a Router Advertisement (RA) message that is not validated by a daemon, a different vulnerability than CVE-2015-0272.  NOTE: the scope of CVE-2015-0272 is limited to the NetworkManager product.",http://github.com/torvalds/linux/commit/77751427a1ff25b27d47a4c36b12c3c8667855ac,2015-11-16T21:59Z
7209,2015,62dec34a1ea0741400dd6b6c660d303dcd651e86,"Directory traversal vulnerability in Cherry Music before 0.36.0 allows remote authenticated users to read arbitrary files via the ""value"" parameter to ""download.""",http://github.com/devsnd/cherrymusic/commit/62dec34a1ea0741400dd6b6c660d303dcd651e86,2017-03-27T15:59Z
7210,2015,62dec34a1ea0741400dd6b6c660d303dcd651e86,Cross-site scripting (XSS) vulnerability in Cherry Music before 0.36.0 allows remote authenticated users to inject arbitrary web script or HTML via the playlistname field when creating a new playlist.,http://github.com/devsnd/cherrymusic/commit/62dec34a1ea0741400dd6b6c660d303dcd651e86,2017-03-27T15:59Z
7219,2015,744692dc059845b2a3022119871846e74d4f6e11,"The ext4 implementation in the Linux kernel before 2.6.34 does not properly track the initialization of certain data structures, which allows physically proximate attackers to cause a denial of service (NULL pointer dereference and panic) via a crafted USB device, related to the ext4_fill_super function.",http://github.com/torvalds/linux/commit/744692dc059845b2a3022119871846e74d4f6e11,2016-05-02T10:59Z
7221,2015,b400b976d81140f6971132e94eb7657b5b0a2b87,The IPTables-Parse module before 1.6 for Perl allows local users to write to arbitrary files owned by the current user.,http://github.com/mtrmac/IPTables-Parse/commit/b400b976d81140f6971132e94eb7657b5b0a2b87,2017-06-07T14:29Z
7239,2015,c096dde88ff02872ba35edc4dc403c80a7867b5c,"app/views/timelog/_form.html.erb in Redmine before 2.6.8, 3.0.x before 3.0.6, and 3.1.x before 3.1.2 allows remote attackers to obtain sensitive information about subjects of issues by viewing the time logging form.",http://github.com/redmine/redmine/commit/c096dde88ff02872ba35edc4dc403c80a7867b5c,2016-04-12T14:59Z
7260,2015,0305cd5f7fca85dae392b9ba85b116896eb7c1c7,"fs/btrfs/inode.c in the Linux kernel before 4.3.3 mishandles compressed inline extents, which allows local users to obtain sensitive pre-truncation information from a file via a clone action.",http://github.com/torvalds/linux/commit/0305cd5f7fca85dae392b9ba85b116896eb7c1c7,2015-12-28T11:59Z
7261,2015,f1a5fce791e2392d5a23a6d62ab65c481cdd6a66,Cross-site scripting (XSS) vulnerability in PHP-Fusion 9.,http://github.com/php-fusion/PHP-Fusion/commit/f1a5fce791e2392d5a23a6d62ab65c481cdd6a66,2017-09-25T21:29Z
7265,2015,0f818a23a876c01429196bf7623e1e94a50230f0,CakePHP 2.x and 3.x before 3.1.5 might allow remote attackers to bypass the CSRF protection mechanism via the _method parameter.,http://github.com/cakephp/cakephp/commit/0f818a23a876c01429196bf7623e1e94a50230f0,2016-01-26T19:59Z
7352,2015,8d8f612fa368a72c56b63f7ce6b7e98cab9feb22,"The Issues API in Redmine before 2.6.8, 3.0.x before 3.0.6, and 3.1.x before 3.1.2 allows remote authenticated users to obtain sensitive information in changeset messages by leveraging permission to read issues with related changesets from other projects.",http://github.com/redmine/redmine/commit/8d8f612fa368a72c56b63f7ce6b7e98cab9feb22,2016-04-12T14:59Z
7353,2015,032f2c9be6520d9d1a1608aa4f1d5d1f184f2472,"Open redirect vulnerability in the valid_back_url function in app/controllers/application_controller.rb in Redmine before 2.6.7, 3.0.x before 3.0.5, and 3.1.x before 3.1.1 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a crafted back_url parameter, as demonstrated by ""@attacker.com,"" a different vulnerability than CVE-2014-1985.",http://github.com/redmine/redmine/commit/032f2c9be6520d9d1a1608aa4f1d5d1f184f2472,2016-04-12T14:59Z
7354,2015,6687a96a18b8f12148881e4ddde795ae477284b0,"Multiple CRLF injection vulnerabilities in PHPMailer before 5.2.14 allow attackers to inject arbitrary SMTP commands via CRLF sequences in an (1) email address to the validateAddress function in class.phpmailer.php or (2) SMTP command to the sendCommand function in class.smtp.php, a different vulnerability than CVE-2012-0796.",http://github.com/PHPMailer/PHPMailer/commit/6687a96a18b8f12148881e4ddde795ae477284b0,2015-12-16T21:59Z
7409,2015,7e423fb4538247d59e01958c48b491f196a1de56,"app/views/journals/index.builder in Redmine before 2.6.9, 3.0.x before 3.0.7, and 3.1.x before 3.1.3 allows remote attackers to obtain sensitive information by viewing an Atom feed.",http://github.com/redmine/redmine/commit/7e423fb4538247d59e01958c48b491f196a1de56,2016-04-12T14:59Z
7411,2015,096fe9eaea40a17e125569f9e657e34cdb6d73bd,"The KEYS subsystem in the Linux kernel before 4.4 allows local users to gain privileges or cause a denial of service (BUG) via crafted keyctl commands that negatively instantiate a key, related to security/keys/encrypted-keys/encrypted.c, security/keys/trusted.c, and security/keys/user_defined.c.",http://github.com/torvalds/linux/commit/096fe9eaea40a17e125569f9e657e34cdb6d73bd,2016-02-08T03:59Z
7414,2015,79462ad02e861803b3840cc782248c7359451cd9,"The networking implementation in the Linux kernel through 4.3.3, as used in Android and other products, does not validate protocol identifiers for certain protocol families, which allows local users to cause a denial of service (NULL function pointer dereference and system crash) or possibly gain privileges by leveraging CLONE_NEWUSER support to execute a crafted SOCK_RAW application.",http://github.com/torvalds/linux/commit/79462ad02e861803b3840cc782248c7359451cd9,2015-12-28T11:59Z
7416,2015,b8edbda019eeb99da8663193e224efc9d1265dc7,"The CoreUserInputHandler::doMode function in core/coreuserinputhandler.cpp in Quassel 0.10.0 allows remote attackers to cause a denial of service (application crash) via the ""/op *"" command in a query.",http://github.com/quassel/quassel/commit/b8edbda019eeb99da8663193e224efc9d1265dc7,2016-01-08T19:59Z
7437,2015,09ccfd238e5a0e670d8178cf50180ea81ae09ae1,"The (1) pptp_bind and (2) pptp_connect functions in drivers/net/ppp/pptp.c in the Linux kernel through 4.3.3 do not verify an address length, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism via a crafted application.",http://github.com/torvalds/linux/commit/09ccfd238e5a0e670d8178cf50180ea81ae09ae1,2015-12-28T11:59Z
7443,2015,5233252fce714053f0151680933571a2da9cbfb4,"The sco_sock_bind function in net/bluetooth/sco.c in the Linux kernel before 4.3.4 does not verify an address length, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism via a crafted application.",http://github.com/torvalds/linux/commit/5233252fce714053f0151680933571a2da9cbfb4,2016-02-08T03:59Z
7481,2015,b101a6bbd4f2181c360bd38e7683df4a03cba83e,"Format string vulnerability in the zend_throw_or_error function in Zend/zend_execute_API.c in PHP 7.x before 7.0.1 allows remote attackers to execute arbitrary code via format string specifiers in a string that is misused as a class name, leading to incorrect error handling.",http://github.com/php/php-src/commit/b101a6bbd4f2181c360bd38e7683df4a03cba83e,2016-01-19T05:59Z
7493,2015,df17a1224a3406f57477bcd372c61e04c0e5a5bb,"The xdr_nullstring function in lib/kadm5/kadm_rpc_xdr.c in kadmind in MIT Kerberos 5 (aka krb5) before 1.13.4 and 1.14.x before 1.14.1 does not verify whether '\0' characters exist as expected, which allows remote authenticated users to obtain sensitive information or cause a denial of service (out-of-bounds read) via a crafted string.",http://github.com/krb5/krb5/commit/df17a1224a3406f57477bcd372c61e04c0e5a5bb,2016-02-13T02:59Z
7494,2015,b863de7fbf080b15e347a736fdda0a82d42f4f6b,The (1) kadm5_create_principal_3 and (2) kadm5_modify_principal functions in lib/kadm5/srv/svr_principal.c in kadmind in MIT Kerberos 5 (aka krb5) 1.12.x and 1.13.x before 1.13.4 and 1.14.x before 1.14.1 allow remote authenticated users to cause a denial of service (NULL pointer dereference and daemon crash) by specifying KADM5_POLICY with a NULL policy name.,http://github.com/krb5/krb5/commit/b863de7fbf080b15e347a736fdda0a82d42f4f6b,2016-02-13T02:59Z
7495,2015,83ed75feba32e46f736fcce0d96a0445f29b96c2,Multiple memory leaks in kadmin/server/server_stubs.c in kadmind in MIT Kerberos 5 (aka krb5) before 1.13.4 and 1.14.x before 1.14.1 allow remote authenticated users to cause a denial of service (memory consumption) via a request specifying a NULL principal name.,http://github.com/krb5/krb5/commit/83ed75feba32e46f736fcce0d96a0445f29b96c2,2016-02-13T02:59Z
7522,2015,acff81ec2c79492b180fade3c2894425cd35a545,"The ovl_setattr function in fs/overlayfs/inode.c in the Linux kernel through 4.3.3 attempts to merge distinct setattr operations, which allows local users to bypass intended access restrictions and modify the attributes of arbitrary overlay files via a crafted application.",http://github.com/torvalds/linux/commit/acff81ec2c79492b180fade3c2894425cd35a545,2015-12-28T11:59Z
7531,2015,c4d649325b25139d7c097e56e2e46cc7187fae45,"libraries/config/messages.inc.php in phpMyAdmin 4.0.x before 4.0.10.12, 4.4.x before 4.4.15.2, and 4.5.x before 4.5.3.1 allows remote attackers to obtain sensitive information via a crafted request, which reveals the full path in an error message.",http://github.com/phpmyadmin/phpmyadmin/commit/c4d649325b25139d7c097e56e2e46cc7187fae45,2015-12-26T22:59Z
7547,2015,0d3181324c816bdf664ca5e1548dfe8eb05c54f8,"Multiple cross-site scripting (XSS) vulnerabilities in Dolibarr ERP/CRM 3.8.3 and earlier allow remote attackers to inject arbitrary web script or HTML via the (1) external calendar url or (2) the bank name field in the ""import external calendar"" page.",http://github.com/GPCsolutions/dolibarr/commit/0d3181324c816bdf664ca5e1548dfe8eb05c54f8,2016-01-15T19:59Z
7554,2015,6058483d9fbc1b904d5ae7cfea47bfcde5c5b559,"The DNS::GetResult function in dns.cpp in InspIRCd before 2.0.19 allows remote DNS servers to cause a denial of service (netsplit) via an invalid character in a PTR response, as demonstrated by a ""\032"" (whitespace) character in a hostname.",http://github.com/inspircd/inspircd/commit/6058483d9fbc1b904d5ae7cfea47bfcde5c5b559,2016-04-12T14:59Z
7597,2015,18e3b739fdc826481c6a1335ce0c5b19b3d415da,"fs/nfs/nfs4proc.c in the NFS client in the Linux kernel before 4.2.2 does not properly initialize memory for migration recovery operations, which allows remote NFS servers to cause a denial of service (NULL pointer dereference and panic) via crafted network traffic.",http://github.com/torvalds/linux/commit/18e3b739fdc826481c6a1335ce0c5b19b3d415da,2016-05-02T10:59Z
7598,2015,bcaf452e516c02c9bed584a73736431c5e8831f1,The multifilesystem storage backend in Radicale before 1.1 allows remote attackers to read or write to arbitrary files via a crafted component name.,http://github.com/Unrud/Radicale/commit/bcaf452e516c02c9bed584a73736431c5e8831f1,2016-02-03T18:59Z
7599,2015,4bfe7c9f7991d534c8b9fbe153af9d341f925f98,"Radicale before 1.1 allows remote authenticated users to bypass owner_write and owner_only limitations via regex metacharacters in the user name, as demonstrated by "".*"".",http://github.com/Unrud/Radicale/commit/4bfe7c9f7991d534c8b9fbe153af9d341f925f98,2016-02-03T18:59Z
7601,2015,11750a2838e52953013e3114ef27b3c7b1780697,libdwarf 20151114 and earlier allows remote attackers to cause a denial of service (NULL pointer dereference and crash) via a debug_abbrev section marked NOBITS in an ELF file.,http://github.com/tomhughes/libdwarf/commit/11750a2838e52953013e3114ef27b3c7b1780697,2017-02-13T18:59Z
7616,2015,651e150091c61fb60ad1dff2bc2166185a83d9d6,"Multiple cross-site scripting (XSS) vulnerabilities in content/content.systempreferences.php in Symphony CMS before 2.6.4 allow remote attackers to inject arbitrary web script or HTML via the (1) email_sendmail[from_name], (2) email_sendmail[from_address], (3) email_smtp[from_name], (4) email_smtp[from_address], (5) email_smtp[host], (6) email_smtp[port], (7) jit_image_manipulation[trusted_external_sites], or (8) maintenance_mode[ip_whitelist] parameters to system/preferences.",http://github.com/symphonycms/symphony-2/commit/651e150091c61fb60ad1dff2bc2166185a83d9d6,2016-01-08T21:59Z
7617,2015,635682a14427d241bab7bbdeebb48a7d7b91638e,"net/sctp/sm_sideeffect.c in the Linux kernel before 4.3 does not properly manage the relationship between a lock and a socket, which allows local users to cause a denial of service (deadlock) via a crafted sctp_accept call.",http://github.com/torvalds/linux/commit/635682a14427d241bab7bbdeebb48a7d7b91638e,2016-02-08T03:59Z
7621,2015,a67a047cba2cdae8bccb0f0e2bc6d3eb45cfcbc8,The generate_smb_nt_hash function in include/functions.inc in GOsa allows remote attackers to execute arbitrary commands via a crafted password.,http://github.com/gosa-project/gosa-core/commit/a67a047cba2cdae8bccb0f0e2bc6d3eb45cfcbc8,2017-02-13T18:59Z
7632,2015,b18012dae552f85dcc5c57d3bf4e997a15b1cc1c,"The NeXTDecode function in tif_next.c in LibTIFF allows remote attackers to cause a denial of service (out-of-bounds write) via a crafted TIFF image, as demonstrated by libtiff5.tif.",http://github.com/vadz/libtiff/commit/b18012dae552f85dcc5c57d3bf4e997a15b1cc1c,2016-04-13T17:59Z
7633,2015,3ca8138f014a913f98e6ef40e939868e1e9ea876,The fuse_fill_write_pages function in fs/fuse/file.c in the Linux kernel before 4.4 allows local users to cause a denial of service (infinite loop) via a writev system call that triggers a zero length for the first segment of an iov.,http://github.com/torvalds/linux/commit/3ca8138f014a913f98e6ef40e939868e1e9ea876,2016-02-08T03:59Z
7635,2015,94f9cd81436c85d8c3a318ba92e236ede73752fc,"The nf_nat_redirect_ipv4 function in net/netfilter/nf_nat_redirect.c in the Linux kernel before 4.4 allows remote attackers to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact by sending certain IPv4 packets to an incompletely configured interface, a related issue to CVE-2003-1604.",http://github.com/torvalds/linux/commit/94f9cd81436c85d8c3a318ba92e236ede73752fc,2016-02-08T03:59Z
7636,2015,88409e2a94dd3b40ff81d08bf6d92f486d036b24,"Use-after-free vulnerability in the EbmlMaster::Read function in libEBML before 1.3.3 allows context-dependent attackers to have unspecified impact via a ""deeply nested element with infinite size"" followed by another element of an upper level in an EBML document.",http://github.com/Matroska-Org/libebml/commit/88409e2a94dd3b40ff81d08bf6d92f486d036b24,2016-01-29T19:59Z
7637,2015,ababb64e0c792ad2a314245233db0833ba12036b,"The EbmlUnicodeString::UpdateFromUTF8 function in libEBML before 1.3.3 allows context-dependent attackers to obtain sensitive information from process heap memory via a crafted UTF-8 string, which triggers an invalid memory access.",http://github.com/Matroska-Org/libebml/commit/ababb64e0c792ad2a314245233db0833ba12036b,2016-01-29T19:59Z
7638,2015,24e5cd7c666b1ddd85619d60486db0a5481c1b90,"The EbmlElement::ReadCodedSizeValue function in libEBML before 1.3.3 allows context-dependent attackers to obtain sensitive information from process heap memory via a crafted length value in an EBML id, which triggers an invalid memory access.",http://github.com/Matroska-Org/libebml/commit/24e5cd7c666b1ddd85619d60486db0a5481c1b90,2016-01-29T19:59Z
7639,2015,0a2d3e3644a7453b6513db2f9bc270f77943573f,"The KaxInternalBlock::ReadData function in libMatroska before 1.4.4 allows context-dependent attackers to obtain sensitive information from process heap memory via crafted EBML lacing, which triggers an invalid memory access.",http://github.com/Matroska-Org/libmatroska/commit/0a2d3e3644a7453b6513db2f9bc270f77943573f,2016-01-29T19:59Z
7654,2015,11d74fa5a22fe626c5e5a010b703cd46a136f253,Cross-site scripting (XSS) vulnerability in the _renderVarInput_number function in horde/framework/Core/lib/Horde/Core/Ui/VarRenderer/Html.php in Horde Groupware before 5.2.12 and Horde Groupware Webmail Edition before 5.2.12 allows remote attackers to inject arbitrary web script or HTML via vectors involving numeric form fields.,http://github.com/horde/horde/commit/11d74fa5a22fe626c5e5a010b703cd46a136f253,2016-04-13T16:59Z
7656,2015,67f1aee6f45059fd6b0f5b0ecb2c97ad0451f6b3,"drivers/infiniband/hw/cxgb3/iwch_cm.c in the Linux kernel before 4.5 does not properly identify error conditions, which allows remote attackers to execute arbitrary code or cause a denial of service (use-after-free) via crafted packets.",http://github.com/torvalds/linux/commit/67f1aee6f45059fd6b0f5b0ecb2c97ad0451f6b3,2016-04-27T17:59Z
7657,2015,924a016ffe7ae7ea6d516c07a7852f0095eddbce,The Page_Load function in Umbraco.Web/umbraco.presentation/umbraco/dashboard/FeedProxy.aspx.cs in Umbraco before 7.4.0 allows remote attackers to conduct server-side request forgery (SSRF) attacks via the url parameter.,http://github.com/umbraco/Umbraco-CMS/commit/924a016ffe7ae7ea6d516c07a7852f0095eddbce,2017-03-03T16:59Z
7658,2015,18c3345e47663a358a042652e697b988d6a380eb,Umbraco before 7.4.0 allows remote attackers to bypass anti-forgery security measures and conduct cross-site request forgery (CSRF) attacks as demonstrated by editing user account information in the templates.asmx.cs file.,http://github.com/umbraco/Umbraco-CMS/commit/18c3345e47663a358a042652e697b988d6a380eb,2017-03-03T16:59Z
7660,2015,e50293ef9775c5f1cf3fcc093037dd6a8c5684ea,"The hub_activate function in drivers/usb/core/hub.c in the Linux kernel before 4.3.5 does not properly maintain a hub-interface data structure, which allows physically proximate attackers to cause a denial of service (invalid memory access and system crash) or possibly have unspecified other impact by unplugging a USB hub device.",http://github.com/torvalds/linux/commit/e50293ef9775c5f1cf3fcc093037dd6a8c5684ea,2016-04-27T17:59Z
7673,2015,4c185ce06dca14f5cea192f5a2c981ef50663f2b,Integer overflow in the aio_setup_single_vector function in fs/aio.c in the Linux kernel 4.0 allows local users to cause a denial of service or possibly have unspecified other impact via a large AIO iovec.  NOTE: this vulnerability exists because of a CVE-2012-6701 regression.,http://github.com/torvalds/linux/commit/4c185ce06dca14f5cea192f5a2c981ef50663f2b,2016-05-02T10:59Z
7673,2015,c4f4b82694fe48b02f7a881a1797131a6dad1364,Integer overflow in the aio_setup_single_vector function in fs/aio.c in the Linux kernel 4.0 allows local users to cause a denial of service or possibly have unspecified other impact via a large AIO iovec.  NOTE: this vulnerability exists because of a CVE-2012-6701 regression.,http://github.com/torvalds/linux/commit/c4f4b82694fe48b02f7a881a1797131a6dad1364,2016-05-02T10:59Z
7682,2015,ea3d7209ca01da209cda6f0dea8be9cc4b7a933b,Multiple race conditions in the ext4 filesystem implementation in the Linux kernel before 4.5 allow local users to cause a denial of service (disk corruption) by writing to a page that is associated with a different user's file after unsynchronized hole punching and page-fault handling.,http://github.com/torvalds/linux/commit/ea3d7209ca01da209cda6f0dea8be9cc4b7a933b,2016-05-02T10:59Z
7685,2015,afae249efa4774c6676738ac5de6aeb4daf4889f,"tmpfiles.d/systemd.conf in systemd before 229 uses weak permissions for /var/log/journal/%m/system.journal, which allows local users to obtain sensitive information by reading the file.",http://github.com/systemd/systemd/commit/afae249efa4774c6676738ac5de6aeb4daf4889f,2016-04-20T16:59Z
7687,2015,d2b9d2a5ad5ef04ff978c9923d19730cb05efd55,"The signal implementation in the Linux kernel before 4.3.5 on powerpc platforms does not check for an MSR with both the S and T bits set, which allows local users to cause a denial of service (TM Bad Thing exception and panic) via a crafted application.",http://github.com/torvalds/linux/commit/d2b9d2a5ad5ef04ff978c9923d19730cb05efd55,2016-04-27T17:59Z
7688,2015,7f821fc9c77a9b01fe7b1d6e72717b33d8d64142,"The tm_reclaim_thread function in arch/powerpc/kernel/process.c in the Linux kernel before 4.4.1 on powerpc platforms does not ensure that TM suspend mode exists before proceeding with a tm_reclaim call, which allows local users to cause a denial of service (TM Bad Thing exception and panic) via a crafted application.",http://github.com/torvalds/linux/commit/7f821fc9c77a9b01fe7b1d6e72717b33d8d64142,2016-04-27T17:59Z
7689,2015,29870c8fe95e4e8a672f6f28c5fbe692bea09e9c,"Varnish 3.x before 3.0.7, when used in certain stacked installations, allows remote attackers to inject arbitrary HTTP headers and conduct HTTP response splitting attacks via a header line terminated by a \r (carriage return) character in conjunction with multiple Content-Length headers in an HTTP request.",http://github.com/varnish/Varnish-Cache/commit/29870c8fe95e4e8a672f6f28c5fbe692bea09e9c,2016-04-25T14:59Z
7689,2015,85e8468bec9416bd7e16b0d80cb820ecd2b330c3,"Varnish 3.x before 3.0.7, when used in certain stacked installations, allows remote attackers to inject arbitrary HTTP headers and conduct HTTP response splitting attacks via a header line terminated by a \r (carriage return) character in conjunction with multiple Content-Length headers in an HTTP request.",http://github.com/varnish/Varnish-Cache/commit/85e8468bec9416bd7e16b0d80cb820ecd2b330c3,2016-04-25T14:59Z
7700,2015,8eb1367ca44e772963e704a700ef72ae2e12babd,"Off-by-one error in the tokenadd function in jv_parse.c in jq allows remote attackers to cause a denial of service (crash) via a long JSON-encoded number, which triggers a heap-based buffer overflow.",http://github.com/stedolan/jq/commit/8eb1367ca44e772963e704a700ef72ae2e12babd,2016-05-06T17:59Z
7701,2015,40d7342dd9c9bd2a1d613edc848ed95a4d71aa18,"Cross-site scripting (XSS) vulnerability in Roundcube Webmail before 1.0.9 and 1.1.x before 1.1.5 allows remote attackers to inject arbitrary web script or HTML via a crafted SVG, a different vulnerability than CVE-2016-4068.",http://github.com/roundcube/roundcubemail/commit/40d7342dd9c9bd2a1d613edc848ed95a4d71aa18,2017-04-13T14:59Z
