cveid,year,hash,desc,link,publishedDate
5092,2012,65f1e42b7bda0f3410931c50598540d944d8bf0d,"modules/certs/manifests/config.pp in katello-configure before 1.3.3.pulpv2 in Katello uses weak permissions (666) for the Candlepin bootstrap RPM, which allows local users to modify the Candlepin CA certificate by writing to this file.",http://github.com/jsomara/katello/commit/65f1e42b7bda0f3410931c50598540d944d8bf0d,2013-03-01T05:40Z
5095,2012,f4d93230e58b969c506b4c9778e04482a059b08c,"Candlepin before 0.7.24, as used in Red Hat Subscription Asset Manager before 1.2.1, does not properly check manifest signatures, which allows local users to modify manifests.",http://github.com/candlepin/candlepin/commit/f4d93230e58b969c506b4c9778e04482a059b08c,2013-04-02T22:55Z
5097,2012,74cd0a9b62f11bc07c5a1d3ba0098b54883eb0ba,Cross-site scripting (XSS) vulnerability in Roundcube Webmail before 0.8.5 allows remote attackers to inject arbitrary web script or HTML via a (1) data:text or (2) vbscript link.,http://github.com/roundcube/roundcubemail/commit/74cd0a9b62f11bc07c5a1d3ba0098b54883eb0ba,2013-02-24T21:55Z
5403,2012,ecd7918745234e423dd87fcc0c077da557909720,"net/xfrm/xfrm_user.c in the Linux kernel before 3.6 does not verify that the actual Netlink message length is consistent with a certain header field, which allows local users to obtain sensitive information from kernel heap memory by leveraging the CAP_NET_ADMIN capability and providing a (1) new or (2) updated state.",http://github.com/torvalds/linux/commit/ecd7918745234e423dd87fcc0c077da557909720,2013-03-15T20:55Z
5404,2012,1f86840f897717f86d523a13e99a447e6a5d2fa5,"net/xfrm/xfrm_user.c in the Linux kernel before 3.6 does not initialize certain structures, which allows local users to obtain sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability.",http://github.com/torvalds/linux/commit/1f86840f897717f86d523a13e99a447e6a5d2fa5,2013-03-15T20:55Z
5404,2012,7b789836f434c87168eab067cfbed1ec4783dffd,"net/xfrm/xfrm_user.c in the Linux kernel before 3.6 does not initialize certain structures, which allows local users to obtain sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability.",http://github.com/torvalds/linux/commit/7b789836f434c87168eab067cfbed1ec4783dffd,2013-03-15T20:55Z
5404,2012,f778a636713a435d3a922c60b1622a91136560c1,"net/xfrm/xfrm_user.c in the Linux kernel before 3.6 does not initialize certain structures, which allows local users to obtain sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability.",http://github.com/torvalds/linux/commit/f778a636713a435d3a922c60b1622a91136560c1,2013-03-15T20:55Z
5405,2012,4c87308bdea31a7b4828a51f6156e6f721a1fcc9,"The copy_to_user_auth function in net/xfrm/xfrm_user.c in the Linux kernel before 3.6 uses an incorrect C library function for copying a string, which allows local users to obtain sensitive information from kernel heap memory by leveraging the CAP_NET_ADMIN capability.",http://github.com/torvalds/linux/commit/4c87308bdea31a7b4828a51f6156e6f721a1fcc9,2013-03-15T20:55Z
5406,2012,43da5f2e0d0c69ded3d51907d9552310a6b545e8,"The dev_ifconf function in net/socket.c in the Linux kernel before 3.6 does not initialize a certain structure, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/43da5f2e0d0c69ded3d51907d9552310a6b545e8,2013-03-15T20:55Z
5407,2012,2d8a041b7bfe1097af21441cb77d6af95f4f4680,"The do_ip_vs_get_ctl function in net/netfilter/ipvs/ip_vs_ctl.c in the Linux kernel before 3.6 does not initialize a certain structure for IP_VS_SO_GET_TIMEOUT commands, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/2d8a041b7bfe1097af21441cb77d6af95f4f4680,2013-03-15T20:55Z
5408,2012,7b07f8eb75aa3097cdfd4f6eac3da49db787381d,"The ccid3_hc_tx_getsockopt function in net/dccp/ccids/ccid3.c in the Linux kernel before 3.6 does not initialize a certain structure, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/7b07f8eb75aa3097cdfd4f6eac3da49db787381d,2013-03-15T20:55Z
5409,2012,3592aaeb80290bda0f2cf0b5456c97bfc638b192,"The llc_ui_getname function in net/llc/af_llc.c in the Linux kernel before 3.6 has an incorrect return value in certain circumstances, which allows local users to obtain sensitive information from kernel stack memory via a crafted application that leverages an uninitialized pointer argument.",http://github.com/torvalds/linux/commit/3592aaeb80290bda0f2cf0b5456c97bfc638b192,2013-03-15T20:55Z
5410,2012,04d4fbca1017c11381e7d82acea21dd741e748bc,"The l2tp_ip6_getname function in net/l2tp/l2tp_ip6.c in the Linux kernel before 3.6 does not initialize a certain structure member, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/04d4fbca1017c11381e7d82acea21dd741e748bc,2013-03-15T20:55Z
5411,2012,3f68ba07b1da811bf383b4b701b129bfcb2e4988,"The Bluetooth protocol stack in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel stack memory via a crafted application that targets the (1) L2CAP or (2) HCI implementation.",http://github.com/torvalds/linux/commit/3f68ba07b1da811bf383b4b701b129bfcb2e4988,2013-03-15T20:55Z
5411,2012,792039c73cf176c8e39a6e8beef2c94ff46522ed,"The Bluetooth protocol stack in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel stack memory via a crafted application that targets the (1) L2CAP or (2) HCI implementation.",http://github.com/torvalds/linux/commit/792039c73cf176c8e39a6e8beef2c94ff46522ed,2013-03-15T20:55Z
5411,2012,e15ca9a0ef9a86f0477530b0f44a725d67f889ee,"The Bluetooth protocol stack in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel stack memory via a crafted application that targets the (1) L2CAP or (2) HCI implementation.",http://github.com/torvalds/linux/commit/e15ca9a0ef9a86f0477530b0f44a725d67f889ee,2013-03-15T20:55Z
5412,2012,9344a972961d1a6d2c04d9008b13617bcb6ec2ef,"The Bluetooth RFCOMM implementation in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel memory via a crafted application.",http://github.com/torvalds/linux/commit/9344a972961d1a6d2c04d9008b13617bcb6ec2ef,2013-03-15T20:55Z
5412,2012,9ad2de43f1aee7e7274a4e0d41465489299e344b,"The Bluetooth RFCOMM implementation in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel memory via a crafted application.",http://github.com/torvalds/linux/commit/9ad2de43f1aee7e7274a4e0d41465489299e344b,2013-03-15T20:55Z
5412,2012,f9432c5ec8b1e9a09b9b0e5569e3c73db8de432a,"The Bluetooth RFCOMM implementation in the Linux kernel before 3.6 does not properly initialize certain structures, which allows local users to obtain sensitive information from kernel memory via a crafted application.",http://github.com/torvalds/linux/commit/f9432c5ec8b1e9a09b9b0e5569e3c73db8de432a,2013-03-15T20:55Z
5413,2012,3c0c5cfdcd4d69ffc4b9c0907cec99039f30a50a,"The ATM implementation in the Linux kernel before 3.6 does not initialize certain structures, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/3c0c5cfdcd4d69ffc4b9c0907cec99039f30a50a,2013-03-15T20:55Z
5413,2012,e862f1a9b7df4e8196ebec45ac62295138aa3fc2,"The ATM implementation in the Linux kernel before 3.6 does not initialize certain structures, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/e862f1a9b7df4e8196ebec45ac62295138aa3fc2,2013-03-15T20:55Z
5414,2012,a117dacde0288f3ec60b6e5bcedae8fa37ee0dfc,"The __tun_chr_ioctl function in drivers/net/tun.c in the Linux kernel before 3.6 does not initialize a certain structure, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/a117dacde0288f3ec60b6e5bcedae8fa37ee0dfc,2013-03-15T20:55Z
5415,2012,0143fc5e9f6f5aad4764801015bc8d4b4a278200,"The udf_encode_fh function in fs/udf/namei.c in the Linux kernel before 3.6 does not initialize a certain structure member, which allows local users to obtain sensitive information from kernel heap memory via a crafted application.",http://github.com/torvalds/linux/commit/0143fc5e9f6f5aad4764801015bc8d4b4a278200,2013-03-15T20:55Z
5416,2012,fe685aabf7c8c9f138e5ea900954d295bf229175,"The isofs_export_encode_fh function in fs/isofs/export.c in the Linux kernel before 3.6 does not initialize a certain structure member, which allows local users to obtain sensitive information from kernel heap memory via a crafted application.",http://github.com/torvalds/linux/commit/fe685aabf7c8c9f138e5ea900954d295bf229175,2013-03-15T20:55Z
5417,2012,51b67b6d696f62aaf003210c08542588222c4913,"Cross-site scripting (XSS) vulnerability in ZeroClipboard before 1.1.4 allows remote attackers to inject arbitrary web script or HTML via ""the clipText returned from the flash object,"" a different vulnerability than CVE-2013-1808.",http://github.com/jonrohan/ZeroClipboard/commit/51b67b6d696f62aaf003210c08542588222c4913,2013-04-02T03:22Z
5419,2012,7303aa072061388eba06f0c5a701c688096ebccc,Unspecified vulnerability in admin/action.php in phpVMS 2.1.x before 2.1.935 has unknown impact and attack vectors.,http://github.com/nshahzad/phpVMS/commit/7303aa072061388eba06f0c5a701c688096ebccc,2013-05-10T21:55Z
5474,2012,16387744,"The transform_save function in transform.c in Augeas before 1.0.0 allows local users to overwrite arbitrary files and obtain sensitive information via a symlink attack on a .augsave file in a backup save action, a different vector than CVE-2012-0786.",http://github.com/hercules-team/augeas/commit/16387744,2013-11-23T18:55Z
5482,2012,1228a6825a8dab3333d0a8c8986fc10d1f3d11b2,Multiple cross-site scripting (XSS) vulnerabilities in the (1) tasks and (2) search views in Horde Kronolith H4 before 3.0.17 allow remote attackers to inject arbitrary web script or HTML via unspecified vectors.,http://github.com/horde/horde/commit/1228a6825a8dab3333d0a8c8986fc10d1f3d11b2,2014-01-16T21:55Z
5500,2012,fdf5af0daf8019cec2396cdef8fb042d80fe71fa,"The tcp_rcv_state_process function in net/ipv4/tcp_input.c in the Linux kernel before 3.2.24 allows remote attackers to cause a denial of service (kernel resource consumption) via a flood of SYN+FIN TCP packets, a different vulnerability than CVE-2012-2663.",http://github.com/torvalds/linux/commit/fdf5af0daf8019cec2396cdef8fb042d80fe71fa,2014-02-15T14:57Z
5501,2012,08c699f744b6d2be1a5f3a2ba7203f4631b4c5dc,"Cross-site scripting (XSS) vulnerability in Horde Internet Mail Program (IMP) before 5.0.22, as used in Horde Groupware Webmail Edition before 4.0.9, allows remote attackers to inject arbitrary web script or HTML via a crafted SVG image attachment, a different vulnerability than CVE-2012-5565.",http://github.com/horde/horde/commit/08c699f744b6d2be1a5f3a2ba7203f4631b4c5dc,2014-04-05T21:55Z
5508,2012,6f7b0a2a5c0fb03be7c25bd1745baa50582348ef,"The futex_wait_requeue_pi function in kernel/futex.c in the Linux kernel before 3.5.1 does not ensure that calls have two different futex addresses, which allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact via a crafted FUTEX_WAIT_REQUEUE_PI command.",http://github.com/torvalds/linux/commit/6f7b0a2a5c0fb03be7c25bd1745baa50582348ef,2014-05-26T22:55Z
5515,2012,3e10986d1d698140747fcfc2761ec9cb64c1d582,"The sock_setsockopt function in net/core/sock.c in the Linux kernel before 3.5.7 does not ensure that a keepalive action is associated with a stream socket, which allows local users to cause a denial of service (system crash) by leveraging the ability to create a raw socket.",http://github.com/torvalds/linux/commit/3e10986d1d698140747fcfc2761ec9cb64c1d582,2014-09-28T10:55Z
5520,2012,5fee6fd5000072ff32f2d65b6451f39af9e0e39e,"Cross-site scripting (XSS) vulnerability in the default content option in jquery.ui.tooltip.js in the Tooltip widget in jQuery UI before 1.10.0 allows remote attackers to inject arbitrary web script or HTML via the title attribute, which is not properly handled in the autocomplete combo box demo.",http://github.com/jquery/jquery-ui/commit/5fee6fd5000072ff32f2d65b6451f39af9e0e39e,2014-11-24T16:59Z
5520,2012,f2854408cce7e4b7fc6bf8676761904af9c96bde,"Cross-site scripting (XSS) vulnerability in the default content option in jquery.ui.tooltip.js in the Tooltip widget in jQuery UI before 1.10.0 allows remote attackers to inject arbitrary web script or HTML via the title attribute, which is not properly handled in the autocomplete combo box demo.",http://github.com/jquery/jquery-ui/commit/f2854408cce7e4b7fc6bf8676761904af9c96bde,2014-11-24T16:59Z
5529,2012,20e1db19db5d6b9e4e83021595eab0dc8f107bef,"The netlink_sendmsg function in net/netlink/af_netlink.c in the Linux kernel before 3.5.5 does not validate the dst_pid field, which allows local users to have an unspecified impact by spoofing Netlink messages.",http://github.com/torvalds/linux/commit/20e1db19db5d6b9e4e83021595eab0dc8f107bef,2016-05-02T10:59Z
5535,2012,ed28c1ba666b39581adb860bf51cdde43c84cc89,inspircd in Debian before 2.0.7 does not properly handle unsigned integers.  NOTE: This vulnerability exists because of an incomplete fix to CVE-2012-1836.,http://github.com/inspircd/inspircd/commit/ed28c1ba666b39581adb860bf51cdde43c84cc89,2017-09-25T21:29Z
5536,2012,58c893e834ff20495d00770922,InspIRCd before 2.0.7 allows remote attackers to cause a denial of service (infinite loop).,http://github.com/inspircd/inspircd/commit/58c893e834ff20495d00770922,2017-04-13T14:59Z
5540,2012,a70b52ec1aaeaf60f4739edb1b422827cb6f3893,Integer overflow in fs/aio.c in the Linux kernel before 3.4.1 allows local users to cause a denial of service or possibly have unspecified other impact via a large AIO iovec.,http://github.com/torvalds/linux/commit/a70b52ec1aaeaf60f4739edb1b422827cb6f3893,2016-05-02T10:59Z
5542,2012,b35cc8225845112a616e3a2266d2fde5ab13d3ab,Integer overflow in the snd_compr_allocate_buffer function in sound/core/compress_offload.c in the ALSA subsystem in the Linux kernel before 3.6-rc6-next-20120917 allows local users to cause a denial of service (insufficient memory allocation) or possibly have unspecified other impact via a crafted SNDRV_COMPRESS_SET_PARAMS ioctl call.,http://github.com/torvalds/linux/commit/b35cc8225845112a616e3a2266d2fde5ab13d3ab,2016-06-29T14:10Z
5543,2012,82981930125abfd39d7c8378a9cfdf5e1be2002b,"The sock_setsockopt function in net/core/sock.c in the Linux kernel before 3.5 mishandles negative values of sk_sndbuf and sk_rcvbuf, which allows local users to cause a denial of service (memory corruption and system crash) or possibly have unspecified other impact by leveraging the CAP_NET_ADMIN capability for a crafted setsockopt system call with the (1) SO_SNDBUF or (2) SO_RCVBUF option.",http://github.com/torvalds/linux/commit/82981930125abfd39d7c8378a9cfdf5e1be2002b,2016-12-28T07:59Z
5547,2012,05531fc4080ae24070930d15ae0cea7ae056457d,"jQuery before 1.9.0 is vulnerable to Cross-site Scripting (XSS) attacks. The jQuery(strInput) function does not differentiate selectors from HTML in a reliable fashion. In vulnerable versions, jQuery determined whether the input was HTML by looking for the '<' character anywhere in the string, giving attackers more flexibility when attempting to construct a malicious payload. In fixed versions, jQuery only deems the input to be HTML if it explicitly starts with the '<' character, limiting exploitability only to attackers who can control the beginning of a string, which is far less common.",http://github.com/jquery/jquery/commit/05531fc4080ae24070930d15ae0cea7ae056457d,2018-01-18T23:29Z
5551,2012,2da424b0773cea3db47e1e81db71eeebde8269d4,"In the Linux kernel before 3.4, a buffer overflow occurs in drivers/net/wireless/iwlwifi/iwl-agn-sta.c, which will cause at least memory corruption.",http://github.com/torvalds/linux/commit/2da424b0773cea3db47e1e81db71eeebde8269d4,2019-07-27T22:15Z
