cveid,year,hash,desc,link,publishedDate
2008,2017,089bc0143f489bd3a4578bdff5f4ca68fb26f341,"The make_response function in drivers/block/xen-blkback/blkback.c in the Linux kernel before 4.11.8 allows guest OS users to obtain sensitive information from host OS (or other guest OS) kernel memory by leveraging the copying of uninitialized padding fields in Xen block-interface response structures, aka XSA-216.",http://github.com/torvalds/linux/commit/089bc0143f489bd3a4578bdff5f4ca68fb26f341,2017-07-05T01:29Z
2026,2017,c57997e76ec70862174a1b3b3aeb62a6f8570e85,"The grub_memmove function in shlr/grub/kern/misc.c in radare2 1.5.0 allows remote attackers to cause a denial of service (heap-based buffer overflow and application crash) or possibly have unspecified other impact via a crafted binary file, possibly related to a read overflow in the grub_disk_read_small_real function in kern/disk.c in GNU GRUB 2.02.",http://github.com/radare/radare2/commit/c57997e76ec70862174a1b3b3aeb62a6f8570e85,2017-07-05T12:29Z
2062,2017,5e26325317c72a04c1610ad952974e206384d291,"An issue was discovered in Irssi before 1.0.4. When receiving messages with invalid time stamps, Irssi would try to dereference a NULL pointer.",http://github.com/irssi/irssi/commit/5e26325317c72a04c1610ad952974e206384d291,2017-07-07T14:29Z
2063,2017,5e26325317c72a04c1610ad952974e206384d291,"An issue was discovered in Irssi before 1.0.4. While updating the internal nick list, Irssi could incorrectly use the GHashTable interface and free the nick while updating it. This would then result in use-after-free conditions on each access of the hash table.",http://github.com/irssi/irssi/commit/5e26325317c72a04c1610ad952974e206384d291,2017-07-07T14:29Z
2226,2017,0f8cf3b8497dc45c010c44ed9e96518e11e19fc3,"In PHP before 5.6.31, 7.x before 7.0.17, and 7.1.x before 7.1.3, remote attackers could cause a CPU consumption denial of service attack by injecting long form variables, related to main/php_variables.c.",http://github.com/php/php-src/commit/0f8cf3b8497dc45c010c44ed9e96518e11e19fc3,2017-07-10T14:29Z
2226,2017,a15bffd105ac28fd0dd9b596632dbf035238fda3,"In PHP before 5.6.31, 7.x before 7.0.17, and 7.1.x before 7.1.3, remote attackers could cause a CPU consumption denial of service attack by injecting long form variables, related to main/php_variables.c.",http://github.com/php/php-src/commit/a15bffd105ac28fd0dd9b596632dbf035238fda3,2017-07-10T14:29Z
2257,2017,b0dc999e0b45355314616321dbb6cb71e729fc9d,"Bad reference counting in the context of accept_ice_connection() in gsm-xsmp-server.c in old versions of gnome-session up until version 2.29.92 allows a local attacker to establish ICE connections to gnome-session with invalid authentication data (an invalid magic cookie). Each failed authentication attempt will leak a file descriptor in gnome-session. When the maximum number of file descriptors is exhausted in the gnome-session process, it will enter an infinite loop trying to communicate without success, consuming 100% of the CPU. The graphical session associated with the gnome-session process will stop working correctly, because communication with gnome-session is no longer possible.",http://github.com/GNOME/gnome-session/commit/b0dc999e0b45355314616321dbb6cb71e729fc9d,2017-07-11T20:29Z
2258,2017,42ebe6caa8e85ffa9c8a171bda668ba1acc7a5e6,"Missing anchor in generated regex for rack-cors before 0.4.1 allows a malicious third-party site to perform CORS requests. If the configuration were intended to allow only the trusted example.com domain name and not the malicious example.net domain name, then example.com.example.net (as well as example.com-example.net) would be inadvertently allowed.",http://github.com/cyu/rack-cors/commit/42ebe6caa8e85ffa9c8a171bda668ba1acc7a5e6,2017-07-13T03:29Z
2261,2017,f991af3daabaecff34684fd51fac80319d1baad1,"The mq_notify function in the Linux kernel through 4.11.9 does not set the sock pointer to NULL upon entry into the retry logic. During a user-space close of a Netlink socket, it allows attackers to cause a denial of service (use-after-free) or possibly have unspecified other impact.",http://github.com/torvalds/linux/commit/f991af3daabaecff34684fd51fac80319d1baad1,2017-07-11T23:29Z
2398,2017,8ca35831e91c3db8c6d281d09b605001003bec08,The read_user_chunk_callback function in coders\png.c in ImageMagick 7.0.6-1 Q16 2017-06-21 (beta) has memory leak vulnerabilities via crafted PNG files.,http://github.com/ImageMagick/ImageMagick/commit/8ca35831e91c3db8c6d281d09b605001003bec08,2017-07-13T18:29Z
2412,2017,4a342f01e5439b9bb901aff1c6c23c536baeeb3f,Heap buffer overflow in the yr_object_array_set_item() function in object.c in YARA 3.x allows a denial-of-service attack by scanning a crafted .NET file.,http://github.com/VirusTotal/yara/commit/4a342f01e5439b9bb901aff1c6c23c536baeeb3f,2017-07-17T13:18Z
2450,2017,878198cefae028386c6dc800ccbf18f2b9cbff3f,Certain Symfony products are affected by: Incorrect Access Control. This affects Symfony 2.7.30 and Symfony 2.8.23 and Symfony 3.2.10 and Symfony 3.3.3. The type of exploitation is: remote. The component is: Password validator.,http://github.com/symfony/symfony/commit/878198cefae028386c6dc800ccbf18f2b9cbff3f,2019-05-23T18:29Z
2453,2017,ffb35baac6981f9e8914f8f3bffd37f284b85970,"In MIT Kerberos 5 (aka krb5) 1.7 and later, an authenticated attacker can cause a KDC assertion failure by sending invalid S4U2Self or S4U2Proxy requests.",http://github.com/krb5/krb5/commit/ffb35baac6981f9e8914f8f3bffd37f284b85970,2017-08-09T18:29Z
2475,2017,ba4beaf6149f7241c8bd85fe853318c2f6837ad0,Integer overflow in the ape_decode_frame function in libavcodec/apedec.c in FFmpeg through 3.3.2 allows remote attackers to cause a denial of service (out-of-array access and application crash) or possibly have unspecified other impact via a crafted APE file.,http://github.com/FFmpeg/FFmpeg/commit/ba4beaf6149f7241c8bd85fe853318c2f6837ad0,2017-07-17T19:29Z
2500,2017,1d8e3102dd8fd23431ae6127d14a236da6b4a4a5,"gnome-exe-thumbnailer before 0.9.5 is prone to a VBScript Injection when generating thumbnails for MSI files, aka the ""Bad Taste"" issue. There is a local attack if the victim uses the GNOME Files file manager, and navigates to a directory containing a .msi file with VBScript code in its filename.",http://github.com/gnome-exe-thumbnailer/gnome-exe-thumbnailer/commit/1d8e3102dd8fd23431ae6127d14a236da6b4a4a5,2017-07-18T19:29Z
2521,2017,8c10b9247509c0484b55330458846115131ec2ae,"The ReadSCREENSHOTImage function in coders/screenshot.c in ImageMagick before 7.0.6-1 has memory leaks, causing denial of service.",http://github.com/ImageMagick/ImageMagick/commit/8c10b9247509c0484b55330458846115131ec2ae,2017-07-19T07:29Z
2522,2017,1737ac82b335e53376382c07b9a500d73dd2aa11,The ReadJPEGImage function in coders/jpeg.c in ImageMagick before 7.0.6-1 allows remote attackers to obtain sensitive information from uninitialized memory locations via a crafted file.,http://github.com/ImageMagick/ImageMagick/commit/1737ac82b335e53376382c07b9a500d73dd2aa11,2017-07-19T07:29Z
2523,2017,529ff26b68febb2ac03062c58452ea0b4c6edbc1,"coders/mpc.c in ImageMagick before 7.0.6-1 does not enable seekable streams and thus cannot validate blob sizes, which allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via an image received from stdin.",http://github.com/ImageMagick/ImageMagick/commit/529ff26b68febb2ac03062c58452ea0b4c6edbc1,2017-07-19T07:29Z
2523,2017,b007dd3a048097d8f58949297f5b434612e1e1a3,"coders/mpc.c in ImageMagick before 7.0.6-1 does not enable seekable streams and thus cannot validate blob sizes, which allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via an image received from stdin.",http://github.com/ImageMagick/ImageMagick/commit/b007dd3a048097d8f58949297f5b434612e1e1a3,2017-07-19T07:29Z
2525,2017,948356eec65aea91995d4b7cc487d197d2c5f602,coders/jpeg.c in ImageMagick before 7.0.6-1 allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via JPEG data that is too short.,http://github.com/ImageMagick/ImageMagick/commit/948356eec65aea91995d4b7cc487d197d2c5f602,2017-07-19T07:29Z
2534,2017,56f7b1bc95a2a3eeb420e069e7655fb181ade5cf,Double free vulnerability in MIT Kerberos 5 (aka krb5) allows attackers to have unspecified impact via vectors involving automatic deletion of security contexts on error.,http://github.com/krb5/krb5/commit/56f7b1bc95a2a3eeb420e069e7655fb181ade5cf,2017-09-13T16:29Z
2536,2017,ecf9267a24b2c3c0cd211dbdfa9ef2232511972a,"A SIGFPE is raised in the function box_blur_line of rsvg-filter.c in GNOME librsvg 2.40.17 during an attempted parse of a crafted SVG file, because of incorrect protection against division by zero.",http://github.com/GNOME/librsvg/commit/ecf9267a24b2c3c0cd211dbdfa9ef2232511972a,2017-07-19T21:29Z
2545,2017,a23325b2e583556eae88ed3f764e457786bf4df6,"The acpi_ns_terminate() function in drivers/acpi/acpica/nsutils.c in the Linux kernel before 4.12 does not flush the operand cache and causes a kernel stack dump, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism (in the kernel through 4.9) via a crafted ACPI table.",http://github.com/acpica/acpica/commit/a23325b2e583556eae88ed3f764e457786bf4df6,2017-07-20T04:29Z
2545,2017,3b2d69114fefa474fca542e51119036dceb4aa6f,"The acpi_ns_terminate() function in drivers/acpi/acpica/nsutils.c in the Linux kernel before 4.12 does not flush the operand cache and causes a kernel stack dump, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism (in the kernel through 4.9) via a crafted ACPI table.",http://github.com/torvalds/linux/commit/3b2d69114fefa474fca542e51119036dceb4aa6f,2017-07-20T04:29Z
2592,2017,816ecab6c532ae086ff4186b3eaf4aa7092d536f,The WriteOnePNGImage function in coders/png.c in ImageMagick through 6.9.9-0 and 7.x through 7.0.6-1 allows remote attackers to cause a denial of service (NULL pointer dereference) via a crafted file.,http://github.com/ImageMagick/ImageMagick/commit/816ecab6c532ae086ff4186b3eaf4aa7092d536f,2017-07-22T21:29Z
2593,2017,83e0f8ffd7eeb7661b0ff83257da23d24ca7f078,"The ReadTXTImage function in coders/txt.c in ImageMagick through 6.9.9-0 and 7.x through 7.0.6-1 allows remote attackers to cause a denial of service (infinite loop) via a crafted file, because the end-of-file condition is not considered.",http://github.com/ImageMagick/ImageMagick/commit/83e0f8ffd7eeb7661b0ff83257da23d24ca7f078,2017-07-22T21:29Z
2593,2017,a8f9c2aabed37cd6a728532d1aed13ae0f3dfd78,"The ReadTXTImage function in coders/txt.c in ImageMagick through 6.9.9-0 and 7.x through 7.0.6-1 allows remote attackers to cause a denial of service (infinite loop) via a crafted file, because the end-of-file condition is not considered.",http://github.com/ImageMagick/ImageMagick/commit/a8f9c2aabed37cd6a728532d1aed13ae0f3dfd78,2017-07-22T21:29Z
2668,2017,1181f044a5457d5e1ac35804ecd84e05977f1920,"Cross-site scripting (XSS) vulnerability in the Markdown Preview Plus extension before 0.5.7 for Chrome allows remote attackers to inject arbitrary web script or HTML into some web applications via the upload and display of crafted text, markdown, or rst files that are designed to be viewed in the browser as plain text, but that will be converted to HTML without proper sanitization.",http://github.com/volca/markdown-preview/commit/1181f044a5457d5e1ac35804ecd84e05977f1920,2017-07-24T01:29Z
2669,2017,63973f71e337ead8ca7b7ae2a043b837032dc3fe,Cross-site scripting (XSS) vulnerability in the Markdown parser in Loomio before 1.8.0 allows remote attackers to inject arbitrary web script or HTML via non-sanitized Markdown content in a new thread or a thread comment.,http://github.com/loomio/loomio/commit/63973f71e337ead8ca7b7ae2a043b837032dc3fe,2017-07-24T01:29Z
2721,2017,660b513d99bced8783a4a5984ac2f742c74ebbdd,The _WM_SetupMidiEvent function in internal_midi.c:2122 in WildMIDI 0.4.2 can cause a denial of service (invalid memory read and application crash) via a crafted mid file.,http://github.com/Mindwerks/wildmidi/commit/660b513d99bced8783a4a5984ac2f742c74ebbdd,2017-08-17T16:29Z
2722,2017,ffcc82219cef0928bed2d558b19ef6ea35634130,The ff_amf_get_field_value function in libavformat/rtmppkt.c in FFmpeg 3.3.2 allows remote RTMP servers to cause a denial of service (Segmentation Violation and application crash) via a crafted stream.,http://github.com/FFmpeg/FFmpeg/commit/ffcc82219cef0928bed2d558b19ef6ea35634130,2017-07-27T12:29Z
2724,2017,0fdd7578909d2ec50abc275fc4962e99566437ee,"OpenProject before 6.1.6 and 7.x before 7.0.3 mishandles session expiry, which allows remote attackers to perform APIv3 requests indefinitely by leveraging a hijacked session.",http://github.com/opf/openproject/commit/0fdd7578909d2ec50abc275fc4962e99566437ee,2017-07-26T20:29Z
2746,2017,104090aeead4aa433bf1f18cd6d52dcfeb71236c,Cross-site scripting (XSS) vulnerability in auth_profile.php in Cacti 1.1.13 allows remote attackers to inject arbitrary web script or HTML via specially crafted HTTP Referer headers.,http://github.com/Cacti/cacti/commit/104090aeead4aa433bf1f18cd6d52dcfeb71236c,2017-07-27T06:29Z
2765,2017,296debd213bd6dce7647cedd34eb64e5b94cdc92,The dnxhd_decode_header function in libavcodec/dnxhddec.c in FFmpeg through 3.3.2 allows remote attackers to cause a denial of service (out-of-array access) or possibly have unspecified other impact via a crafted DNxHD file.,http://github.com/FFmpeg/FFmpeg/commit/296debd213bd6dce7647cedd34eb64e5b94cdc92,2017-07-28T05:29Z
2767,2017,d2b1d124d4055c2fcbe5126863487c52fd58cca1,Buffer overflow in ioquake3 before 2017-08-02 allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via a crafted packet.,http://github.com/ioquake/ioq3/commit/d2b1d124d4055c2fcbe5126863487c52fd58cca1,2017-08-03T08:29Z
2974,2017,17f9b94f031ba93ae2a727bca0e68458ecd08fb0,"An XSS issue was discovered in admin/install.php in MantisBT before 1.3.12 and 2.x before 2.5.2. Some variables under user control in the MantisBT installation script are not properly sanitized before being output, allowing remote attackers to inject arbitrary JavaScript code, as demonstrated by the $f_database, $f_db_username, and $f_admin_username variables. This is mitigated by the fact that the admin/ folder should be deleted after installation, and also prevented by CSP.",http://github.com/mantisbt/mantisbt/commit/17f9b94f031ba93ae2a727bca0e68458ecd08fb0,2017-08-01T15:29Z
2974,2017,c73ae3d3d4dd4681489a9e697e8ade785e27cba5,"An XSS issue was discovered in admin/install.php in MantisBT before 1.3.12 and 2.x before 2.5.2. Some variables under user control in the MantisBT installation script are not properly sanitized before being output, allowing remote attackers to inject arbitrary JavaScript code, as demonstrated by the $f_database, $f_db_username, and $f_admin_username variables. This is mitigated by the fact that the admin/ folder should be deleted after installation, and also prevented by CSP.",http://github.com/mantisbt/mantisbt/commit/c73ae3d3d4dd4681489a9e697e8ade785e27cba5,2017-08-01T15:29Z
